bin,item
0,44
0,142
0,49
1,109
1,34
1,42
2,64
2,160
2,65
3,186
3,18
3,16
4,169
4,92
4,162
5,130
5,159
5,125
6,163
6,69
6,72
7,185
7,196
7,184
8,174
8,57
9,59
9,138
10,149
10,154
10,98
11,47
11,53
11,120
12,146
12,129
12,148
13,158
13,96
14,80
14,104
15,99
15,14
16,54
16,117
17,133
17,165
18,187
18,191
19,114
19,190
20,63
20,6
21,193
21,179
22,4
22,151
23,143
23,141
23,136
24,144
24,37
25,70
25,93
26,103
26,194
27,26
27,73
28,176
28,140
29,181
29,155
30,87
30,90
31,29
31,166
32,41
32,30
33,3
33,156
34,100
34,12
35,188
35,116
36,147
36,97
37,124
37,91
38,61
38,132
39,19
39,128
40,177
40,13
41,75
41,161
42,83
42,127
43,182
43,40
44,5
44,38
45,35
45,50
46,74
46,113
47,89
47,25
48,135
48,105
49,167
49,157
50,180
50,101
51,197
51,88
52,150
52,1
53,183
53,52
54,32
54,71
55,15
55,106
56,31
56,55
57,2
57,77
58,108
58,78
59,112
59,11
60,152
60,192
61,43
61,60
62,178
62,198
63,131
63,172
64,170
64,195
65,66
65,23
66,122
66,45
67,171
67,121
68,134
68,175
69,189
69,94
70,153
70,85
71,20
71,137
72,82
72,0
73,8
73,48
74,76
74,173
75,62
75,118
76,17
76,164
77,39
77,115
78,199
79,102
80,79
80,68
81,56
81,123
82,110
82,10
83,9
83,7
84,95
84,168
85,145
85,28
86,126
86,139
87,36
87,58
88,119
88,21
89,111
89,107
90,67
90,86
91,33
91,81
92,46
92,51
92,27
93,22
93,84
93,24
