bin,item
0,16
0,36
0,145
0,134
1,114
1,12
2,174
3,27
4,140
4,148
5,39
6,152
7,183
7,76
8,37
8,50
9,126
9,110
10,187
10,142
11,137
11,69
12,151
13,53
13,64
14,163
14,20
15,6
15,131
16,26
16,143
17,150
17,179
18,87
18,166
19,149
19,105
20,78
20,54
21,119
21,88
22,13
22,116
23,109
23,22
24,170
24,40
25,33
25,38
25,42
26,128
26,4
27,136
27,30
28,192
28,176
29,117
30,185
31,79
31,133
32,49
32,100
33,95
33,121
34,46
34,52
35,91
35,127
36,75
36,123
37,60
37,67
38,132
38,35
39,94
39,2
40,175
40,139
41,168
41,93
42,106
42,138
43,124
43,180
44,81
44,19
45,171
45,74
46,48
47,190
48,146
49,156
50,103
51,31
52,57
52,77
53,14
53,73
54,184
54,1
55,96
55,8
56,85
56,99
57,102
57,3
58,169
58,98
59,113
59,15
60,129
60,197
61,141
61,7
62,158
62,173
63,112
63,70
64,118
64,115
65,51
65,182
66,194
66,66
67,160
67,9
68,58
68,161
69,83
69,17
70,130
70,186
71,108
71,45
72,24
72,65
73,55
73,164
74,120
74,155
75,97
75,86
76,44
76,5
77,34
77,162
78,154
78,72
79,177
79,172
80,195
80,122
81,29
81,188
82,181
82,56
83,193
83,21
84,28
84,107
85,18
85,135
86,59
86,165
86,63
87,111
87,47
88,80
88,199
89,159
89,90
90,25
90,144
91,82
91,32
92,61
92,11
93,68
93,23
94,41
94,43
95,71
95,62
96,125
96,92
97,147
97,10
98,101
98,0
99,167
99,153
100,191
100,104
101,89
101,157
102,84
102,198
102,178
102,189
102,196
