bin,item
0,82
1,39
2,94
3,103
4,45
4,38
5,143
6,128
7,47
8,157
8,177
9,178
9,135
10,17
10,182
11,108
11,190
12,28
12,105
12,100
13,145
14,188
15,71
15,181
16,199
16,133
17,134
17,137
18,170
18,14
19,10
19,198
19,8
20,109
20,124
21,164
21,118
22,52
22,53
23,167
23,175
23,63
24,172
24,179
25,37
26,2
27,97
27,171
28,87
29,102
30,163
30,161
31,132
31,141
31,131
32,54
32,146
33,117
33,114
34,153
34,88
35,111
35,84
36,66
36,74
36,55
37,184
37,127
38,116
38,122
38,21
39,65
39,99
40,93
41,173
41,174
42,33
42,67
43,110
44,60
44,196
44,185
45,113
45,32
46,191
46,23
47,59
47,64
48,142
48,35
49,129
49,72
50,30
50,50
51,187
51,7
52,120
52,159
53,75
53,194
54,13
55,58
55,79
56,115
56,119
57,195
57,130
58,43
58,49
59,186
59,180
60,36
60,0
61,48
61,46
62,154
62,176
63,155
63,148
64,29
64,20
64,11
65,104
66,98
66,56
67,152
67,61
68,83
68,169
69,101
69,158
70,26
70,192
71,112
71,149
72,15
72,4
73,16
73,123
74,86
74,81
75,140
75,189
76,92
76,24
77,156
77,41
78,12
78,78
79,90
79,76
80,150
80,121
81,126
81,42
82,40
82,91
83,18
83,68
84,165
84,6
85,85
85,69
86,183
86,89
86,77
87,25
87,73
88,9
88,3
89,27
89,44
90,51
90,166
91,160
91,95
91,147
92,193
92,197
93,57
93,168
94,144
95,19
95,96
96,80
96,125
97,1
97,107
98,31
98,62
99,136
99,5
100,70
100,139
101,22
101,34
102,162
102,151
102,106
103,138
