bin,item
0,138
0,80
1,153
1,151
2,109
2,31
3,9
3,142
4,77
4,76
5,49
5,0
6,198
6,199
7,27
7,26
8,33
8,154
9,44
9,89
10,21
10,141
11,118
11,47
12,189
12,1
13,108
13,167
14,92
14,72
15,101
15,81
16,23
16,128
17,180
17,197
18,170
18,22
19,120
19,163
20,90
20,67
21,19
21,20
22,50
22,51
23,56
23,160
24,37
24,7
25,196
25,107
26,193
26,194
27,110
27,146
28,173
28,119
28,176
29,68
29,5
29,6
30,61
30,155
31,186
31,183
31,192
32,55
32,184
33,137
33,145
34,84
34,79
35,88
35,52
36,96
36,156
37,78
37,86
38,73
38,103
39,97
39,130
40,74
40,195
41,115
41,152
42,171
42,168
42,105
43,29
43,149
44,17
44,18
44,38
45,85
45,83
45,159
46,179
46,178
47,157
47,143
48,140
48,111
48,139
49,185
49,16
50,133
50,15
50,135
51,190
51,191
51,43
52,158
52,100
53,2
53,69
53,66
54,169
54,98
54,99
55,30
55,10
56,46
56,45
56,42
57,35
57,129
57,34
58,124
58,64
58,126
59,150
59,70
59,148
60,114
60,175
61,63
61,91
61,62
62,127
62,122
62,95
63,40
63,39
63,147
64,24
64,13
64,12
65,28
65,71
65,32
66,102
66,3
66,4
67,136
67,134
67,75
68,36
68,162
68,161
69,166
69,164
69,123
70,41
70,82
71,104
71,125
71,106
72,187
72,188
72,48
73,112
73,116
74,132
74,131
74,172
75,144
75,174
75,177
76,57
76,58
76,165
77,94
77,11
77,8
78,60
78,59
78,25
79,181
79,182
79,14
80,121
80,65
80,117
81,93
81,87
81,113
82,53
82,54
