bin,item
0,45
0,52
0,44
0,166
1,136
1,138
1,195
2,4
2,0
2,26
2,27
3,93
3,158
3,97
4,1
4,193
4,3
4,188
4,190
5,8
5,6
5,10
5,5
5,2
5,12
6,117
6,119
6,175
7,18
7,23
7,185
7,187
7,20
7,192
8,111
8,109
8,91
8,89
9,24
9,25
9,144
9,143
9,16
9,17
10,11
10,14
10,162
10,163
11,140
11,180
11,147
11,183
12,83
12,78
12,81
12,59
12,63
13,153
13,39
13,40
13,156
14,70
14,113
14,69
14,118
15,38
15,76
15,80
15,37
16,64
16,85
16,86
16,90
16,92
16,62
17,142
17,123
17,125
17,141
17,122
17,126
18,60
18,133
18,129
18,134
18,61
19,139
19,105
19,146
19,145
19,102
19,103
20,124
20,120
20,172
20,168
21,161
21,7
21,9
21,159
21,157
21,160
22,30
22,104
22,31
22,100
23,107
23,106
23,115
23,116
23,99
23,101
24,164
24,167
24,94
24,98
25,50
25,43
25,53
25,87
25,88
25,84
26,198
26,196
26,149
26,152
27,154
27,130
27,151
27,135
27,132
28,68
28,65
28,75
28,72
28,176
28,174
29,95
29,58
29,56
29,96
30,36
30,41
30,35
30,32
30,34
30,33
31,21
31,57
31,55
31,54
31,19
31,22
32,169
32,131
32,171
32,137
32,170
33,108
33,112
33,110
33,82
34,28
34,194
34,189
34,186
34,191
34,29
35,155
35,127
35,128
35,148
35,150
35,121
36,73
36,71
36,67
36,74
36,66
36,114
37,51
37,165
37,48
37,47
37,46
38,181
38,184
38,182
38,197
38,199
39,49
39,42
39,173
39,178
39,177
39,179
40,15
40,13
40,79
40,77
