bin,item
0,40
1,79
2,174
3,115
4,94
5,194
6,158
6,54
7,16
7,83
8,12
8,144
8,192
9,60
9,52
10,155
10,98
10,51
11,5
11,190
11,84
12,47
13,156
13,148
14,17
14,69
15,161
16,42
17,96
18,117
18,62
19,9
19,25
20,68
20,101
21,185
21,130
22,48
23,78
23,53
24,176
24,124
24,30
25,13
25,166
26,41
26,164
27,196
27,199
28,160
28,120
29,163
29,182
30,23
30,71
31,183
31,104
32,110
32,67
33,28
33,91
34,66
34,44
35,186
35,189
36,103
36,136
37,152
37,80
37,72
38,108
38,128
39,111
39,14
40,26
41,73
41,167
42,113
42,125
43,15
43,11
44,90
44,93
45,172
45,76
46,165
46,64
47,107
47,45
48,59
48,74
49,20
50,109
50,3
51,24
51,88
52,181
52,58
53,121
53,133
54,57
54,63
55,86
55,89
56,162
56,169
57,140
57,8
58,134
58,184
59,123
59,10
60,85
60,27
61,92
61,191
62,170
62,132
62,1
63,100
63,129
64,70
64,171
64,127
65,61
65,49
66,35
66,147
67,77
67,175
68,18
68,6
69,173
69,153
70,21
71,19
71,99
72,159
72,0
73,116
73,150
74,55
74,105
75,87
75,31
76,22
76,187
77,81
77,141
78,2
78,135
79,197
79,75
80,193
80,106
81,4
81,82
82,33
82,143
83,36
83,151
84,37
84,34
85,145
85,29
86,56
87,137
87,198
88,32
88,50
89,46
89,43
90,142
90,102
91,97
91,154
92,39
92,119
93,168
93,38
94,157
94,146
95,95
95,188
96,195
96,177
97,178
97,131
98,180
98,7
99,139
99,114
100,65
100,112
101,149
101,138
102,179
102,118
103,122
103,126
