bin,item
0,161
0,13
0,167
1,174
1,126
1,18
1,19
2,68
2,170
2,1
3,181
3,46
3,43
3,32
4,70
4,172
4,177
4,53
5,143
5,145
5,103
5,112
6,141
6,169
6,102
7,104
7,101
7,97
7,133
8,198
8,73
8,75
8,189
9,147
9,135
9,199
10,168
10,171
10,27
10,192
11,16
11,111
11,17
11,54
12,99
12,162
12,163
13,187
13,186
13,45
13,95
14,154
14,142
14,86
15,100
15,131
15,38
15,37
16,11
16,55
16,58
16,144
16,146
17,20
17,47
17,49
17,134
18,127
18,117
18,69
18,116
19,191
19,139
19,190
19,12
20,120
20,42
20,123
20,124
21,21
21,22
21,110
21,50
22,33
22,36
22,2
22,44
23,80
23,150
23,105
23,149
24,82
24,197
24,194
24,79
25,10
25,5
25,6
25,83
25,87
26,77
26,137
26,78
26,188
27,113
27,155
27,165
27,166
28,23
28,140
28,136
28,153
29,85
29,195
29,24
29,84
30,98
30,96
30,61
30,60
30,119
31,64
31,40
31,66
31,65
31,56
32,8
32,4
32,138
32,76
32,74
33,90
33,89
33,91
33,63
33,115
34,183
34,108
34,109
34,159
35,71
35,128
35,179
35,72
36,15
36,157
36,160
36,158
36,94
37,3
37,7
37,9
37,92
37,93
38,173
38,180
38,196
38,175
39,88
39,52
39,51
39,14
40,130
40,129
40,67
40,62
40,185
41,121
41,125
41,118
41,122
41,114
42,35
42,164
42,156
42,34
43,48
43,193
43,59
43,57
44,31
44,29
44,151
44,152
44,81
45,148
45,28
45,30
45,107
45,106
46,184
46,0
46,25
46,182
46,26
47,39
47,41
47,178
47,176
47,132
