bin,item
0,62
0,153
1,0
1,41
2,196
2,11
3,169
3,49
4,151
4,47
5,64
5,14
6,106
6,146
7,67
7,138
8,190
8,9
9,101
9,161
10,147
10,94
11,189
11,63
12,6
12,5
13,158
13,123
14,61
14,58
15,168
15,79
16,73
16,99
17,77
17,8
17,124
18,88
18,160
19,171
19,134
19,159
20,53
20,18
20,35
21,130
21,194
22,128
22,24
22,1
23,7
23,54
23,103
24,181
24,72
24,179
25,44
25,155
25,48
26,93
26,170
27,28
27,82
27,100
28,39
28,83
28,163
29,30
29,59
29,29
30,183
30,149
30,66
31,71
31,56
31,129
32,51
32,23
32,37
33,76
33,132
33,104
34,97
34,91
35,131
35,69
35,188
36,152
36,86
36,192
37,174
37,198
37,105
38,19
38,16
38,167
39,55
39,84
39,98
40,10
40,17
40,45
41,95
41,26
41,172
42,87
42,42
42,85
43,40
43,81
43,162
44,20
44,74
44,182
45,52
45,36
45,2
46,112
46,38
46,141
47,75
47,118
48,166
48,115
48,187
49,145
49,156
49,107
50,89
50,184
51,15
51,46
51,173
52,154
52,165
52,125
53,197
53,133
53,136
54,111
54,109
54,137
55,92
55,27
55,175
56,185
56,13
56,12
57,102
57,199
57,140
58,186
58,110
58,144
59,180
59,116
59,3
60,139
60,122
60,148
61,65
61,31
61,108
62,113
62,117
62,34
63,96
63,68
63,177
64,135
64,150
64,114
65,50
65,143
66,126
66,78
66,120
67,178
67,4
67,119
68,32
68,90
68,21
69,57
69,33
69,60
70,142
70,195
70,176
71,193
71,80
71,127
72,164
72,191
72,25
73,43
73,70
73,157
74,121
74,22
