bin,item
0,119
0,9
0,134
0,38
0,56
1,82
1,106
1,32
1,118
1,143
1,180
2,2
2,61
2,65
2,17
2,26
3,107
3,112
3,103
3,117
3,153
4,158
4,105
4,198
4,94
4,97
4,48
5,47
5,171
5,83
5,166
5,68
5,98
6,140
6,77
6,154
6,137
6,115
6,46
6,43
7,123
7,173
7,72
7,155
7,75
7,79
8,6
8,176
8,170
8,130
8,144
9,12
9,66
9,73
9,148
9,27
9,86
10,164
10,21
10,122
10,129
10,169
10,19
11,35
11,151
11,34
11,71
11,40
11,172
11,127
12,162
12,146
12,24
12,51
12,8
12,59
13,149
13,133
13,74
13,126
13,157
13,50
13,25
14,135
14,109
14,104
14,187
14,39
14,150
15,197
15,163
15,121
15,58
15,37
15,108
16,69
16,124
16,147
16,76
16,188
16,182
17,49
17,152
17,52
17,114
17,195
17,64
18,16
18,131
18,36
18,156
18,100
19,85
19,159
19,88
19,95
19,192
19,168
19,179
20,165
20,63
20,141
20,113
20,13
20,161
20,142
21,102
21,55
21,185
21,62
21,84
21,20
21,70
22,181
22,120
22,10
22,33
22,160
23,18
23,30
23,196
23,116
23,191
23,92
24,54
24,193
24,139
24,189
24,44
25,7
25,29
25,184
25,31
25,128
25,125
25,4
25,93
26,138
26,90
26,91
26,60
26,167
26,14
27,11
27,42
27,57
27,1
27,81
27,15
27,5
28,110
28,22
28,41
28,53
28,45
28,194
28,89
29,175
29,178
29,78
29,174
29,96
29,80
29,101
30,99
30,136
30,190
30,23
30,183
30,186
31,87
31,111
31,28
31,67
31,0
32,132
32,177
32,145
32,3
32,199
