bin,item
0,163
0,92
0,157
0,160
1,184
1,182
1,193
1,98
2,23
2,46
2,14
2,19
3,0
3,93
3,96
3,9
4,47
4,37
4,45
5,4
5,8
5,126
5,125
6,22
6,146
6,145
7,86
7,177
7,97
8,52
8,48
8,175
9,123
9,190
9,186
9,131
10,72
10,79
10,151
11,57
11,17
11,5
11,55
12,64
12,89
12,90
12,71
13,143
13,141
13,152
13,114
14,173
14,103
14,115
15,59
15,150
15,149
15,148
15,53
16,94
16,91
16,127
16,122
17,183
17,49
17,191
17,196
18,56
18,156
18,50
19,106
19,35
19,34
19,116
20,20
20,24
20,7
20,41
21,77
21,28
21,70
21,26
22,181
22,195
22,31
22,29
23,134
23,135
23,118
23,185
24,36
24,44
24,38
24,192
25,100
25,105
25,113
25,132
25,102
26,198
26,165
26,172
26,197
26,188
27,66
27,110
27,112
27,109
28,104
28,111
28,138
28,101
29,15
29,2
29,3
29,189
30,88
30,95
30,54
30,51
31,21
31,99
31,1
31,12
32,84
32,76
32,87
32,62
33,10
33,162
33,159
33,170
34,75
34,121
34,63
34,74
35,11
35,13
35,16
35,69
36,166
36,83
36,171
36,164
37,33
37,39
37,199
37,187
37,43
38,85
38,137
38,133
38,81
39,153
39,144
39,154
39,58
40,107
40,65
40,67
40,117
41,32
41,61
41,27
41,78
42,176
42,30
42,169
42,42
42,25
43,167
43,179
43,108
43,161
44,178
44,168
44,142
44,174
45,60
45,73
45,68
45,147
46,128
46,6
46,18
46,119
46,140
47,155
47,158
47,194
47,180
48,120
48,130
48,139
48,40
48,129
49,124
49,80
49,82
49,136
