bin,item
0,102
1,194
2,83
3,89
4,41
4,33
5,172
5,160
6,14
6,173
7,139
7,189
8,192
9,137
9,9
10,103
10,101
11,112
11,87
12,13
12,152
13,121
13,77
14,96
15,12
15,15
16,92
16,49
17,98
17,99
18,131
18,146
19,149
19,156
20,170
20,61
21,193
22,133
22,78
23,122
23,116
24,130
24,136
25,4
25,113
26,7
27,20
28,50
29,129
30,148
30,57
31,162
32,196
33,6
33,188
34,143
34,176
35,181
36,70
36,145
37,74
38,11
38,38
39,52
39,120
40,82
40,110
41,56
41,25
42,63
42,93
43,184
44,81
44,182
45,1
45,17
46,44
46,53
47,45
47,60
48,187
49,34
50,91
50,109
51,167
51,47
52,19
52,119
53,104
53,158
54,55
54,75
55,169
55,8
56,18
56,166
57,28
57,105
58,40
58,32
59,62
60,163
61,111
62,66
62,76
63,140
64,37
64,59
65,84
65,71
66,42
66,171
67,117
67,124
68,178
68,2
69,141
69,29
70,65
70,27
71,132
71,197
72,153
72,5
73,86
73,48
74,115
74,68
75,97
75,16
76,58
76,155
77,118
77,73
78,161
78,26
79,22
79,10
80,168
80,175
81,35
81,67
82,108
82,125
83,114
83,128
84,142
84,150
85,46
85,30
86,88
86,164
87,80
87,79
88,127
88,21
89,43
89,36
90,107
90,199
91,147
91,123
92,185
92,186
93,190
93,90
94,191
94,106
95,165
95,159
96,135
96,138
97,174
97,177
98,179
98,183
99,85
99,157
100,144
100,31
101,95
101,100
102,51
102,54
103,39
103,151
104,24
104,0
105,94
105,23
106,126
106,134
107,195
107,180
108,154
108,64
109,72
109,69
110,3
110,198
