bin,item
0,117
0,50
0,119
1,188
1,39
1,37
1,120
2,57
2,96
2,126
2,195
2,136
3,173
3,47
3,0
3,170
3,176
3,69
4,91
4,68
4,63
4,146
4,10
5,157
5,144
5,105
5,167
5,15
6,137
6,151
6,27
6,149
7,99
7,98
7,29
7,64
7,131
7,116
8,174
8,169
8,107
8,28
8,24
9,150
9,159
9,127
9,67
9,132
10,65
10,93
10,90
10,135
11,36
11,76
11,123
11,88
11,31
11,73
12,43
12,164
12,156
12,46
12,128
13,45
13,148
13,184
13,142
13,130
13,6
14,82
14,58
14,95
14,55
14,134
14,72
15,155
15,168
15,20
15,139
15,22
15,194
16,165
16,1
16,104
16,122
17,56
17,102
17,100
17,5
17,49
18,84
18,92
18,190
18,129
18,187
18,163
19,11
19,26
19,9
19,4
19,199
19,54
20,62
20,71
20,112
20,17
20,161
20,166
21,7
21,179
21,197
21,110
21,185
22,44
22,35
22,18
22,70
22,85
23,109
23,124
23,21
23,145
23,140
23,12
23,41
24,196
24,114
24,8
24,111
24,52
24,16
24,189
25,42
25,106
25,180
25,34
25,182
26,153
26,125
26,83
26,183
26,115
27,61
27,59
27,79
27,60
27,192
27,101
27,175
28,147
28,186
28,178
28,77
28,121
28,172
29,198
29,74
29,33
29,19
29,40
29,94
30,97
30,177
30,2
30,48
30,162
30,14
30,193
31,81
31,75
31,38
31,30
31,87
32,118
32,191
32,66
32,181
32,51
33,103
33,86
33,53
33,89
33,141
34,113
34,3
34,160
34,133
34,138
34,171
35,158
35,143
35,78
35,80
35,25
35,154
35,23
36,108
36,32
36,13
36,152
