bin,item
0,65
0,182
0,59
0,126
1,33
2,131
2,78
3,195
3,104
3,90
4,39
4,190
5,31
5,29
6,128
7,0
7,48
8,56
9,23
10,93
11,64
12,137
13,189
13,50
14,9
14,185
14,42
15,36
15,119
15,153
16,184
16,117
17,158
17,168
18,77
18,143
19,164
19,107
20,176
20,140
21,35
21,79
21,63
22,102
22,38
23,129
23,145
23,135
24,133
24,84
24,37
25,22
25,16
25,41
26,51
26,20
27,173
27,157
28,172
28,81
29,32
29,161
30,120
30,105
31,165
31,82
32,194
32,183
33,141
33,149
33,134
34,148
35,73
36,88
36,12
37,25
37,188
38,4
38,8
39,154
39,89
40,26
40,11
41,112
41,72
42,151
42,136
43,27
43,167
44,74
44,118
45,147
45,97
46,139
46,116
47,130
47,181
48,125
48,94
49,150
49,170
50,46
50,44
51,192
51,87
52,15
52,110
53,103
53,45
53,109
54,1
54,13
55,24
55,62
56,156
56,123
57,6
57,69
58,180
58,91
59,113
59,92
59,100
60,132
60,178
61,75
61,101
62,198
62,152
63,18
63,166
64,106
64,193
65,155
65,66
66,163
66,162
67,83
67,52
68,108
68,187
69,186
69,175
70,58
70,174
71,171
71,60
72,95
72,80
73,127
73,34
74,146
74,159
74,197
75,49
75,111
76,99
76,76
77,14
77,121
78,5
78,43
79,98
79,28
80,71
80,114
81,19
81,191
82,86
82,85
83,196
83,3
84,122
84,54
85,40
85,30
86,2
86,55
87,177
87,61
88,7
88,57
89,138
89,199
90,47
90,53
91,142
91,124
92,160
92,179
93,115
93,68
94,169
94,96
95,17
95,10
95,67
96,21
96,144
97,70
