bin,item
0,92
0,95
0,82
1,37
2,106
2,166
2,160
3,20
3,69
3,30
4,143
4,2
5,171
5,1
6,4
7,75
7,185
8,152
8,79
9,77
9,76
10,47
10,49
10,141
11,139
11,42
12,173
12,174
12,138
13,165
13,90
14,105
14,115
15,146
15,22
16,88
16,85
16,162
17,172
17,144
18,104
18,18
19,38
19,68
20,142
20,147
21,14
21,89
22,51
22,182
23,192
23,178
24,56
24,87
25,117
25,156
26,149
26,179
27,170
27,198
28,35
28,195
29,93
29,100
30,19
30,28
31,140
31,119
32,67
32,134
33,7
33,110
34,103
34,125
35,43
35,46
35,153
36,107
36,180
37,123
37,98
38,161
39,109
39,183
40,65
40,133
41,96
41,70
42,52
42,84
43,194
43,132
44,61
44,27
45,101
45,31
46,127
46,126
46,130
47,124
47,57
48,16
48,145
49,64
49,54
50,58
50,50
51,137
51,17
52,188
52,63
53,129
53,131
54,121
54,94
54,118
55,91
55,86
56,6
56,80
57,62
58,41
59,44
60,97
60,164
61,23
61,72
62,112
62,9
63,197
63,24
64,25
64,163
65,175
65,0
66,74
66,135
67,190
67,191
67,155
67,154
68,45
68,40
69,102
69,136
70,159
70,29
71,196
71,181
72,120
72,60
73,12
73,157
74,151
74,73
75,177
75,168
76,15
76,11
77,48
77,33
78,122
78,116
79,53
79,99
80,55
80,39
81,193
81,176
82,34
82,113
83,66
83,83
84,108
84,36
85,32
85,150
86,3
86,199
87,186
87,71
88,81
89,26
89,114
90,8
90,10
91,78
91,189
92,5
92,111
93,158
93,184
94,13
94,128
95,59
95,167
96,21
96,148
97,187
97,169
