bin,item
0,42
0,39
1,55
1,49
2,129
2,128
3,41
3,29
4,119
4,155
5,10
5,36
6,1
6,70
7,168
7,169
8,102
8,94
9,65
9,106
10,175
10,170
11,97
11,15
12,134
12,137
13,140
13,160
14,101
14,95
15,113
15,99
16,40
16,47
17,24
17,82
18,193
18,196
19,73
19,76
20,80
20,75
21,62
21,63
22,108
22,58
23,22
23,111
24,51
24,93
25,44
25,173
26,164
26,165
27,35
27,178
28,85
28,0
29,186
29,187
29,141
30,81
30,5
31,123
31,189
32,112
32,116
32,37
33,60
33,166
33,57
34,56
34,64
34,148
35,135
35,9
36,90
36,191
37,185
37,61
37,188
38,96
38,145
38,100
39,152
39,147
39,33
40,86
40,179
41,74
41,176
42,198
42,180
42,177
43,68
43,161
44,190
44,87
44,194
45,45
45,46
45,12
46,105
46,18
47,117
47,182
47,114
48,118
48,154
48,115
49,122
49,11
49,7
50,133
50,28
50,136
51,150
51,156
51,159
52,144
52,30
52,32
53,138
53,121
54,131
54,151
54,130
55,89
55,3
55,2
56,17
56,132
57,197
57,199
57,181
58,172
58,25
58,23
59,8
59,125
59,126
60,143
60,50
60,139
61,38
61,103
62,142
62,157
62,153
63,110
63,104
63,120
64,78
64,54
64,72
65,98
65,43
66,69
66,107
67,149
67,146
67,109
68,66
68,195
68,67
69,13
69,6
69,59
70,162
70,27
70,26
71,52
71,88
71,53
72,184
72,83
72,183
73,20
73,158
73,19
74,192
74,34
74,31
75,124
75,84
75,127
76,16
76,91
76,92
77,171
77,71
77,167
78,4
78,14
78,21
79,79
79,163
79,77
80,174
80,48
