bin,item
0,55
0,72
1,184
1,172
2,63
2,153
3,139
3,82
4,4
4,48
5,57
5,1
6,49
6,27
7,33
7,83
8,86
8,128
9,56
9,13
10,0
10,68
11,117
11,115
12,157
12,39
13,85
13,137
14,65
14,28
15,51
15,147
16,78
16,94
17,156
17,127
18,173
18,170
19,89
19,190
20,162
20,37
21,178
21,25
22,151
22,76
23,109
23,180
24,185
24,169
25,38
25,167
26,158
26,87
27,123
27,171
28,176
28,95
29,84
29,35
30,93
30,175
31,54
31,23
31,102
32,140
32,160
33,112
33,32
34,43
34,187
34,96
35,14
35,53
36,12
36,163
36,177
37,18
37,197
38,44
38,97
38,174
39,106
39,193
39,26
40,15
40,46
40,75
41,110
41,166
41,42
42,132
42,111
43,60
43,59
44,182
44,154
44,47
45,66
45,129
45,148
46,165
46,152
46,19
47,45
47,16
47,11
48,70
48,146
48,17
49,24
49,105
49,5
50,31
50,91
50,113
51,138
51,81
52,149
52,36
52,114
53,181
53,118
53,62
54,34
54,125
54,191
55,133
55,196
55,3
56,92
56,41
56,144
57,120
57,9
58,79
58,67
58,101
59,2
59,100
59,90
60,10
60,8
60,107
61,198
61,40
61,61
62,71
62,108
62,22
63,145
63,134
63,189
64,52
64,69
64,186
65,195
65,116
65,7
66,164
66,103
66,64
67,183
67,77
67,122
68,99
68,126
68,168
69,136
69,80
69,179
70,119
70,159
70,135
71,142
71,124
71,20
72,29
72,131
72,188
73,141
73,30
73,58
74,192
74,194
74,143
75,88
75,74
75,199
76,104
76,150
76,98
77,155
77,130
77,73
78,121
78,50
78,6
79,161
79,21
