bin,item
0,163
0,79
1,72
1,76
1,101
2,124
2,107
2,108
3,149
4,139
5,104
6,185
7,141
8,63
8,73
9,46
9,122
10,10
10,14
10,132
11,152
11,162
12,97
12,94
13,156
14,55
14,120
15,71
15,68
16,159
16,37
17,115
17,21
18,80
18,183
19,4
19,144
20,170
20,24
21,90
21,158
21,87
22,70
22,134
23,2
23,50
24,137
24,5
25,105
25,92
26,155
26,67
27,142
27,186
27,180
28,192
28,69
29,32
29,126
30,88
30,102
31,19
31,147
32,23
32,52
33,57
33,77
34,157
34,91
35,36
35,47
36,3
36,39
37,129
37,119
38,116
38,110
39,58
39,9
40,66
40,161
41,166
41,190
42,49
42,35
43,125
43,154
44,127
44,195
45,135
45,187
46,65
46,191
47,62
47,198
48,100
48,8
48,11
49,13
49,96
50,64
50,27
51,78
51,85
52,196
52,28
53,1
53,17
54,118
54,75
55,176
55,131
56,140
56,136
57,113
57,56
58,153
58,178
59,25
59,0
60,172
60,175
61,112
61,194
62,171
62,54
63,193
63,121
64,143
64,188
65,30
65,167
66,95
66,111
67,82
67,177
68,114
68,133
69,184
69,130
70,18
70,128
71,84
71,93
72,15
72,51
73,43
73,12
74,150
74,165
75,41
75,138
76,117
76,197
77,123
78,181
78,109
79,98
79,34
80,7
80,29
80,31
81,60
81,81
82,86
82,168
83,182
83,59
84,45
84,146
85,89
85,199
86,16
86,6
86,20
87,48
88,173
89,42
89,61
90,103
90,22
91,148
91,164
92,106
92,74
93,44
93,83
94,26
94,169
95,99
95,145
96,174
96,160
97,179
97,53
98,151
98,33
99,40
99,38
100,189
