bin,item
0,46
0,59
1,127
1,78
2,94
2,144
3,158
4,32
4,151
5,165
6,37
6,150
7,13
7,194
8,23
8,193
9,117
9,124
10,86
10,181
11,156
11,67
12,73
12,68
13,103
13,75
14,199
14,136
15,167
15,14
15,118
16,159
16,166
17,54
17,89
18,122
19,140
19,43
20,91
20,66
20,84
21,90
21,106
22,20
22,18
22,36
23,123
23,112
24,22
24,176
25,145
25,69
25,132
26,178
26,76
27,48
27,71
28,187
28,21
29,2
29,40
29,114
30,119
30,3
31,172
31,116
32,108
32,15
33,6
33,184
34,58
34,95
35,120
35,121
36,104
36,19
37,42
37,100
38,27
38,98
39,82
39,87
40,4
40,175
40,147
41,148
41,189
42,164
42,190
42,149
43,134
43,157
44,17
44,174
45,10
46,131
46,162
47,62
47,152
48,0
48,65
49,64
49,5
50,63
50,60
51,191
51,128
52,38
52,198
53,52
53,50
53,49
54,7
54,129
55,16
56,177
56,25
57,61
57,12
58,8
59,138
59,92
60,188
60,126
61,45
61,111
62,79
62,186
63,26
63,41
64,101
64,135
65,96
65,113
65,180
66,44
66,53
67,133
67,195
68,169
69,153
69,161
69,77
70,110
70,74
71,39
71,93
72,146
72,33
73,29
73,72
74,9
74,170
75,24
75,141
76,142
76,139
77,115
77,34
78,85
78,154
79,1
79,173
80,11
80,88
81,51
81,163
82,143
82,80
83,197
83,83
83,57
84,155
84,182
85,56
85,130
86,109
86,160
87,35
87,47
88,70
89,137
89,102
90,55
90,171
91,192
91,168
92,125
92,196
92,81
93,97
93,185
94,28
94,107
95,99
95,183
96,105
96,30
97,179
97,31
