bin,item
0,25
0,27
0,124
0,42
1,118
1,130
1,114
1,71
1,68
2,150
3,196
4,67
5,179
6,128
7,191
8,131
8,132
9,116
10,157
11,19
11,181
11,162
12,70
13,9
13,10
14,123
15,17
16,171
16,198
17,182
17,14
18,7
18,188
19,30
20,38
20,142
20,65
21,122
22,18
22,136
23,161
23,192
24,24
24,28
24,99
25,41
25,153
25,168
25,170
26,163
26,152
27,91
27,60
27,89
27,178
27,166
28,79
28,175
28,11
29,22
29,101
30,129
30,167
31,100
31,115
32,26
32,32
33,186
34,86
35,187
36,193
37,158
37,155
38,47
38,45
39,104
39,120
40,110
40,77
41,8
41,139
41,141
41,5
41,87
41,140
42,74
42,36
42,108
42,75
42,105
43,113
43,64
43,35
44,56
44,61
44,52
45,197
45,137
45,31
46,34
46,107
46,2
47,147
47,127
48,1
48,176
49,133
49,12
50,117
51,126
51,134
52,69
52,55
53,145
53,72
54,135
55,174
55,103
56,78
56,51
57,48
57,50
57,112
58,23
58,138
59,160
59,172
59,46
60,84
60,49
61,20
61,62
62,21
62,0
63,43
63,184
64,180
64,85
65,66
65,121
66,189
66,106
67,54
67,144
68,39
68,53
69,29
69,13
70,143
70,83
70,96
71,164
71,16
71,82
72,92
72,177
72,149
73,80
73,199
73,109
74,146
74,154
74,148
75,37
75,165
76,93
77,119
78,159
79,73
79,3
80,98
80,169
81,111
81,151
82,190
82,95
83,76
83,6
84,58
84,63
85,88
85,194
86,185
86,195
87,40
87,183
88,4
88,102
89,173
89,15
90,94
90,33
90,97
91,44
91,156
91,81
92,90
92,125
92,57
92,59
