bin,item
0,10
0,186
1,1
1,46
2,30
2,191
3,153
3,143
4,114
4,126
5,158
5,25
6,69
6,62
7,109
7,121
8,130
8,189
9,187
9,188
10,104
10,192
11,93
11,51
12,7
12,141
13,193
13,194
14,125
14,108
15,154
15,55
16,156
16,36
17,44
17,42
18,50
18,99
19,22
19,90
20,134
20,136
21,3
21,144
22,86
22,87
23,58
23,178
24,115
24,96
25,68
25,70
26,179
26,66
27,76
27,169
28,110
28,199
29,41
29,196
30,172
30,167
31,88
31,111
32,61
32,57
33,52
33,53
34,79
34,82
35,164
35,160
36,150
36,149
37,2
37,145
38,37
38,142
39,171
39,15
40,168
40,185
41,34
41,105
42,157
42,159
43,165
43,81
44,170
44,31
45,11
45,5
46,129
46,161
47,118
47,9
48,181
48,182
49,174
49,112
50,113
50,8
51,74
51,60
52,94
52,12
53,35
53,166
54,32
54,63
55,163
55,56
56,67
56,184
57,16
57,4
58,29
58,92
59,123
59,162
60,100
60,180
61,176
61,38
61,173
62,75
62,107
63,0
63,80
64,39
64,89
65,77
65,83
66,183
66,48
67,152
67,177
68,72
68,71
69,78
69,64
70,198
70,85
71,59
71,28
72,24
72,133
72,26
73,101
73,190
74,19
74,54
75,146
75,155
76,197
76,117
77,49
77,27
78,6
78,95
79,175
79,147
80,47
80,33
81,45
81,18
82,148
82,151
83,195
83,128
83,131
84,139
84,23
85,43
85,84
86,21
86,98
87,14
87,13
88,122
88,119
88,73
89,102
89,97
90,103
90,17
90,20
91,138
91,137
91,116
92,106
92,120
93,124
93,65
93,127
94,135
94,132
94,40
95,140
95,91
