bin,item
0,177
0,21
1,64
1,189
2,78
2,33
3,153
3,102
4,110
4,156
5,192
5,197
6,88
6,195
7,187
7,100
8,199
8,128
9,144
9,57
10,138
10,174
11,17
11,47
12,194
12,147
13,86
13,22
14,155
14,179
15,173
15,109
16,87
16,164
17,148
17,46
18,151
18,75
18,150
19,160
19,14
20,89
20,108
21,12
21,2
22,104
22,101
23,152
23,154
24,141
24,120
25,181
25,127
26,98
26,180
27,80
27,73
27,71
28,172
28,149
29,121
29,27
30,161
30,54
31,107
31,105
32,85
32,97
33,35
33,34
33,15
34,158
34,126
35,84
35,79
36,65
36,66
36,94
37,106
37,72
38,0
38,1
38,133
39,7
39,162
39,165
40,62
40,136
40,131
41,48
41,45
42,124
42,113
42,119
43,159
43,30
44,77
44,13
44,83
45,11
45,67
46,3
46,61
47,60
47,169
48,32
48,193
48,196
49,178
49,112
49,111
50,68
50,55
50,63
51,168
51,140
52,82
52,74
53,18
53,95
53,99
54,146
54,70
55,42
55,43
56,25
56,28
57,39
57,92
58,190
58,81
59,37
59,36
59,69
60,170
60,10
60,8
61,96
61,103
61,129
62,143
62,24
62,19
63,137
63,184
63,185
64,182
64,134
64,130
65,5
65,191
66,188
66,26
66,29
67,145
67,183
68,198
68,115
69,56
69,6
69,59
70,51
70,53
70,117
71,93
71,49
72,44
72,41
72,171
73,38
73,90
73,91
74,139
74,118
74,142
75,31
75,163
76,166
76,167
76,16
77,176
77,175
77,23
78,122
78,116
78,157
79,52
79,58
79,114
80,135
80,132
80,76
81,125
81,40
81,123
82,20
82,4
82,9
83,50
83,186
