bin,item
0,63
0,9
0,199
1,185
1,184
1,114
1,113
1,56
2,54
2,52
2,55
2,180
2,58
2,181
3,74
3,150
3,151
3,107
3,106
3,72
4,75
4,190
4,0
4,3
4,4
5,124
5,126
5,123
5,80
5,81
5,83
6,90
6,6
6,134
6,91
7,177
7,178
7,51
7,96
8,47
8,21
8,71
8,17
9,167
9,69
9,166
9,70
9,99
9,101
10,152
10,128
10,76
10,78
10,132
10,129
11,100
11,102
11,98
11,13
11,89
12,35
12,14
12,34
12,109
12,112
13,171
13,12
13,79
13,169
13,77
14,138
14,116
14,115
14,194
15,25
15,87
15,86
15,176
15,175
16,7
16,120
16,117
16,20
16,18
17,122
17,121
17,119
17,198
17,73
17,118
18,64
18,62
18,65
18,197
18,173
19,164
19,111
19,110
19,82
20,88
20,49
20,45
20,174
21,187
21,36
21,37
21,191
21,189
21,133
21,135
22,11
22,10
22,158
22,155
22,161
22,160
23,61
23,57
23,182
23,60
23,186
23,59
24,143
24,94
24,141
24,50
24,48
25,85
25,15
25,92
25,16
25,93
25,84
26,144
26,32
26,30
26,40
26,147
27,137
27,193
27,192
27,125
27,127
27,136
27,188
28,1
28,2
28,5
28,8
28,46
29,53
29,154
29,148
29,156
29,146
29,153
30,142
30,139
30,19
30,140
30,22
30,108
31,31
31,29
31,97
31,95
31,24
31,28
31,33
32,23
32,26
32,27
32,103
32,104
32,38
32,39
33,145
33,195
33,130
33,131
33,149
33,196
34,157
34,68
34,163
34,165
34,66
34,162
34,159
35,42
35,44
35,172
35,183
35,41
35,43
35,179
36,168
36,170
36,105
36,67
