bin,item
0,127
0,102
0,103
1,113
1,109
1,111
1,18
2,140
2,134
2,137
3,119
3,166
3,168
4,57
4,199
5,99
5,192
6,126
7,29
8,12
8,198
9,185
10,141
10,194
11,37
12,110
13,49
13,22
14,71
14,74
14,70
15,118
15,69
16,19
16,191
17,55
17,8
18,51
18,138
19,44
19,41
19,46
20,183
20,86
21,104
21,24
21,105
22,163
23,28
24,174
25,58
25,85
26,52
26,84
26,87
27,184
27,187
28,65
28,154
28,150
29,96
29,117
29,98
30,14
30,144
31,79
32,131
32,180
33,48
33,40
34,196
35,45
35,1
36,90
36,170
37,157
37,47
38,128
38,60
39,151
39,59
40,165
40,31
41,116
41,129
42,62
42,155
43,147
44,20
44,189
45,33
45,167
46,50
46,2
46,56
47,81
47,11
48,63
48,133
49,171
49,172
50,177
50,92
51,72
51,108
52,25
52,66
53,182
53,178
54,139
54,159
55,23
55,4
55,9
56,112
56,16
57,146
57,35
58,125
58,142
59,97
59,21
60,135
60,149
61,42
61,80
62,36
62,107
63,91
63,68
64,5
65,145
65,32
65,148
66,7
66,61
67,130
68,83
68,75
69,124
69,143
70,193
70,173
71,162
71,94
72,15
72,156
73,17
73,153
74,114
74,93
75,169
75,158
76,181
76,136
77,161
77,190
78,179
78,160
79,78
79,100
80,53
80,95
81,39
81,88
82,3
82,30
83,26
83,186
84,10
84,175
85,0
85,176
86,115
86,34
87,122
87,77
88,89
88,164
89,27
89,67
90,82
90,188
91,6
91,132
92,106
92,195
93,76
93,152
94,13
94,121
95,120
95,123
96,101
96,54
97,38
97,43
97,73
98,197
98,64
