bin,item
0,110
0,112
1,111
1,116
2,63
2,62
3,149
3,71
4,154
4,87
4,5
5,27
5,1
6,157
6,156
7,184
7,183
8,139
8,129
9,115
9,153
10,82
10,159
11,10
11,103
12,41
12,3
13,99
13,109
14,165
14,123
14,33
15,20
15,30
16,171
16,13
17,34
17,28
18,105
18,54
19,96
19,94
20,57
20,56
21,143
21,85
22,61
22,176
22,66
23,0
23,72
24,74
24,77
25,68
25,148
26,151
26,25
27,199
27,196
28,164
28,163
29,14
29,58
30,155
30,107
30,170
31,69
31,182
32,172
32,108
33,130
33,23
33,118
34,142
34,55
35,141
35,24
36,98
36,147
36,65
37,144
37,190
37,36
38,181
38,177
38,42
39,18
39,22
39,113
40,150
40,79
40,32
41,64
41,78
41,174
42,135
42,146
42,50
43,80
43,6
43,81
44,119
44,31
44,188
45,125
45,136
45,166
46,86
46,83
46,38
47,44
47,102
47,161
48,59
48,92
48,97
49,132
49,9
50,40
50,76
50,106
51,52
51,17
51,90
52,73
52,138
52,120
53,193
53,192
53,11
54,124
54,67
54,48
55,160
55,191
55,95
56,89
56,19
56,140
57,121
57,39
57,15
58,21
58,127
58,198
59,168
59,167
59,29
60,37
60,70
60,134
61,75
61,137
61,101
62,186
62,26
62,12
63,35
63,195
63,88
64,114
64,145
64,178
65,187
65,126
65,8
66,43
66,185
66,173
67,47
67,16
68,158
68,117
68,169
69,197
69,84
69,128
70,189
70,162
70,93
71,51
71,122
71,180
72,91
72,104
72,194
73,179
73,46
73,53
74,100
74,131
74,60
75,2
75,175
75,49
76,133
76,152
76,4
77,7
77,45
