bin,item
0,0
0,110
1,47
1,45
1,149
2,172
2,171
2,78
3,54
3,176
4,127
4,71
5,111
5,112
6,109
6,129
7,26
7,184
7,185
8,16
8,12
8,79
9,61
9,180
10,132
10,196
11,25
11,122
12,159
12,150
13,74
13,73
14,76
14,177
15,192
15,178
15,191
16,123
16,195
17,198
17,30
18,44
18,43
18,40
19,46
19,49
20,165
20,68
21,39
21,60
22,35
22,4
23,62
23,87
24,50
24,31
25,75
25,188
26,94
26,23
27,154
27,92
27,90
28,11
28,59
29,108
29,105
29,187
30,66
31,175
31,134
32,118
32,98
33,121
33,102
34,38
34,115
35,80
35,143
36,167
36,104
37,20
37,84
38,174
38,113
39,89
39,27
40,14
40,10
41,70
41,91
42,99
42,131
43,95
43,139
44,133
44,164
45,15
45,126
46,19
46,156
47,100
47,182
48,56
48,186
49,155
49,82
50,142
50,5
51,173
51,34
52,197
52,199
53,65
53,166
54,144
54,181
55,1
55,24
56,67
56,55
56,57
57,83
57,146
58,2
58,37
59,107
59,64
60,153
60,152
61,9
61,157
62,33
62,145
63,69
63,151
64,117
64,136
65,53
65,137
66,103
66,21
67,85
68,77
69,160
69,51
70,114
70,163
71,58
71,183
72,6
72,120
73,7
74,101
75,169
75,128
76,130
76,8
77,22
77,193
78,72
78,147
79,170
79,28
80,138
80,36
81,162
81,161
81,32
82,140
82,86
83,119
83,93
84,52
84,13
85,190
85,29
86,179
86,189
87,17
87,106
88,96
88,42
89,158
89,41
90,168
90,88
91,81
91,194
92,18
92,116
93,3
93,48
94,63
94,97
95,135
95,141
96,148
96,124
96,125
