bin,item
0,60
0,62
0,45
1,89
1,85
1,156
2,161
2,163
2,27
3,42
3,136
3,138
4,65
4,61
4,44
5,152
5,93
6,117
6,23
7,76
7,199
8,121
8,78
9,104
9,132
10,59
10,147
11,7
11,43
12,0
12,146
13,6
13,12
14,103
15,1
16,151
17,31
17,48
18,169
18,139
19,119
19,66
20,107
20,148
21,112
21,70
22,124
22,153
22,154
23,186
24,135
25,198
26,171
26,181
27,5
27,86
28,37
28,35
29,75
29,28
30,158
30,113
31,195
31,77
32,32
32,115
32,116
33,14
33,8
34,130
34,108
35,73
35,20
36,118
36,67
37,49
37,51
38,109
38,190
39,105
39,40
40,13
40,142
41,95
41,178
42,99
42,180
43,145
44,125
45,33
46,30
47,96
47,79
48,81
48,122
49,196
49,134
50,110
50,29
51,131
51,175
52,141
52,114
53,50
53,22
54,83
54,191
55,69
55,55
56,68
56,56
57,149
57,94
58,52
58,26
59,16
59,19
60,39
60,10
61,15
61,97
62,24
62,129
63,53
63,91
64,88
64,38
65,2
65,106
66,54
66,172
67,84
67,162
68,4
68,168
69,34
69,144
70,120
70,25
71,167
71,3
72,165
72,174
73,184
73,127
74,126
74,155
75,160
75,72
76,90
76,102
77,46
77,182
78,9
78,36
79,41
79,87
80,133
80,189
81,194
81,159
82,197
82,101
83,166
83,170
84,143
84,185
85,183
85,192
86,150
86,111
87,177
87,71
88,11
88,179
89,47
90,193
91,63
91,137
92,157
92,164
93,100
93,123
94,98
94,92
95,128
95,64
96,58
96,140
97,17
97,80
97,82
98,57
98,187
99,18
99,74
100,188
100,173
101,21
101,176
