bin,item
0,27
0,29
0,178
0,157
0,174
1,60
1,13
1,71
1,39
2,115
2,63
2,116
2,175
2,130
3,91
3,148
4,192
5,45
6,107
6,61
6,54
7,8
8,127
8,131
8,134
8,149
8,102
9,196
9,52
10,38
10,161
11,151
11,169
12,111
12,89
13,66
14,187
15,3
16,97
17,173
17,117
17,33
18,150
18,6
18,92
19,156
19,36
20,189
20,17
21,167
21,124
22,1
22,106
23,51
23,197
23,87
24,168
24,100
25,183
25,132
26,72
26,118
26,86
26,62
27,147
28,152
28,129
29,55
29,64
30,93
30,9
30,140
31,121
31,22
32,42
32,46
33,90
33,105
33,77
34,142
34,145
35,186
35,110
35,180
36,171
36,10
36,170
37,182
37,20
38,114
38,141
38,125
39,146
39,18
40,15
40,177
41,128
41,48
42,181
42,53
43,88
43,67
44,138
44,84
44,28
45,73
45,80
46,101
46,163
47,136
47,137
48,119
48,43
49,99
49,96
50,103
51,185
51,25
51,5
51,4
51,11
52,47
52,44
53,81
53,120
53,59
54,24
55,70
55,194
56,16
56,69
57,162
57,112
57,21
58,79
58,184
59,50
59,57
60,2
60,37
61,23
61,76
62,75
62,78
63,85
63,49
64,7
64,12
65,126
65,122
66,68
66,198
67,83
67,65
68,26
68,32
69,98
69,95
70,154
70,58
71,155
71,123
72,165
72,159
73,158
73,144
74,143
74,0
75,41
75,179
76,31
76,19
77,14
77,139
78,153
78,160
79,199
79,193
79,30
80,166
80,109
81,190
81,113
82,40
82,108
83,195
83,35
84,188
84,56
85,135
85,164
86,191
86,133
87,94
87,172
88,34
88,176
89,82
89,74
90,104
