bin,item
0,48
0,143
1,185
1,86
2,52
3,155
4,160
4,118
4,82
5,146
5,25
6,0
7,115
8,53
8,184
9,101
10,62
11,182
11,58
12,67
13,122
14,167
14,59
15,13
15,192
16,104
16,64
17,5
17,126
18,109
18,156
19,100
19,35
20,174
20,50
21,191
22,74
23,175
23,162
24,125
24,80
25,107
25,71
26,95
26,36
27,173
27,30
28,158
28,106
29,72
29,145
30,9
30,73
31,41
31,139
32,44
33,31
33,127
34,3
34,7
35,164
35,157
36,45
36,166
37,76
37,197
38,171
38,130
39,134
39,60
40,56
41,92
41,194
42,12
42,90
43,20
43,147
44,79
45,11
45,29
45,32
46,103
46,108
46,195
47,34
47,84
48,137
49,81
49,131
50,55
50,63
51,93
51,66
52,177
52,75
53,132
53,65
53,15
54,117
54,40
55,133
55,188
56,144
56,83
57,91
57,113
58,2
58,42
59,51
59,172
60,176
60,87
61,111
61,38
62,170
62,68
63,183
63,94
64,112
64,21
64,120
65,114
65,47
65,37
66,98
66,161
67,17
67,135
68,116
68,54
69,6
69,49
70,187
70,123
71,153
71,196
72,163
72,165
73,19
73,24
74,159
74,14
75,85
75,46
76,136
76,26
77,124
77,129
78,178
78,69
79,119
79,151
80,152
80,99
80,23
81,148
81,128
82,190
82,142
83,78
83,28
84,16
84,102
85,70
85,154
86,168
87,110
88,8
88,88
89,39
89,4
90,27
90,96
91,18
91,89
92,61
92,138
93,149
93,199
94,105
94,179
95,33
95,193
96,140
96,22
97,57
97,169
98,198
98,43
99,180
99,77
100,1
100,141
101,97
101,189
102,186
102,181
103,121
103,10
104,150
