bin,item
0,61
1,76
2,40
2,72
3,82
3,184
4,126
5,39
5,48
6,70
7,20
8,113
8,4
9,144
9,38
10,135
10,125
11,87
11,92
12,109
12,30
13,103
13,170
14,154
14,145
15,163
15,162
16,133
16,93
17,89
17,119
18,18
18,193
19,69
19,106
20,31
20,171
21,161
21,54
22,8
22,94
23,43
23,143
24,86
24,73
25,139
25,44
26,164
26,168
27,52
27,110
27,123
28,101
28,13
29,194
29,198
29,191
30,177
30,29
31,137
31,59
32,95
32,19
33,45
33,64
34,49
34,2
35,158
35,156
36,28
36,116
37,80
37,189
38,142
38,98
39,188
39,187
40,17
40,15
41,32
41,130
42,104
42,196
43,147
43,180
44,197
44,79
45,85
45,112
46,151
46,0
47,26
47,65
48,24
48,12
49,90
49,99
50,102
50,165
51,178
51,153
52,84
52,120
53,51
53,77
54,74
54,9
55,128
55,141
55,16
56,33
56,118
57,155
57,146
58,105
58,132
59,11
59,174
60,107
60,183
61,173
62,114
62,140
63,129
64,111
64,25
65,36
65,50
66,71
66,127
67,96
67,75
68,42
68,167
69,185
69,91
70,190
70,23
71,57
71,6
72,55
72,21
73,117
73,108
74,169
75,172
76,7
76,1
77,68
77,58
78,192
78,186
79,47
79,149
80,131
80,199
81,134
81,81
82,34
82,46
83,56
83,148
84,150
84,159
85,53
85,35
86,78
86,166
87,62
87,3
88,136
89,66
90,122
91,5
91,22
92,152
92,179
93,10
93,195
94,41
95,175
96,60
96,83
97,121
97,97
98,100
98,160
99,14
99,27
100,115
100,67
101,124
101,37
102,138
102,63
103,176
103,157
104,88
104,181
105,182
