bin,item
0,106
0,159
1,18
1,36
2,184
2,189
3,65
3,117
4,6
4,1
5,81
5,37
6,45
6,52
7,9
7,7
8,94
8,119
9,150
9,86
10,179
10,8
11,63
11,57
12,125
12,132
13,158
13,138
14,197
14,50
15,101
15,87
16,124
16,135
17,68
17,55
18,23
18,13
19,43
19,29
20,49
20,126
21,33
21,40
22,74
22,154
22,93
23,166
23,171
24,174
24,72
25,60
25,80
25,64
26,181
26,121
27,143
27,15
27,175
28,95
28,167
29,134
29,122
30,85
30,32
31,169
31,38
31,180
32,78
32,145
32,156
33,140
33,34
33,39
34,31
34,70
35,2
35,163
36,90
36,127
37,190
37,176
37,53
38,142
38,19
38,16
39,91
39,182
39,17
40,136
40,141
40,137
41,198
41,28
42,76
42,120
42,62
43,73
43,192
44,20
44,41
44,97
45,83
45,77
45,123
46,147
46,42
47,161
47,47
47,152
48,89
48,139
48,26
49,118
49,98
49,11
50,199
50,128
50,193
51,46
51,48
52,114
52,75
52,160
53,102
53,103
53,0
54,4
54,58
54,59
55,188
55,99
55,112
56,185
56,157
56,100
57,151
57,149
57,44
58,195
58,186
58,84
59,104
59,54
60,21
60,105
60,109
61,5
61,22
61,79
62,82
62,3
62,51
63,35
63,196
63,92
64,116
64,24
64,173
65,144
65,66
65,191
66,115
66,133
66,71
67,10
67,178
67,168
68,172
68,130
68,170
69,148
69,69
69,129
70,131
70,108
70,107
71,56
71,12
71,88
72,155
72,110
72,111
73,30
73,27
73,67
74,187
74,96
74,25
75,14
75,153
75,146
76,162
76,61
76,113
77,177
77,164
77,183
78,194
78,165
