bin,item
0,153
0,31
1,165
1,61
2,19
2,33
3,26
3,105
4,9
4,10
5,132
5,129
6,197
6,25
7,21
7,196
8,43
8,34
9,141
9,91
10,142
10,156
11,78
11,107
12,69
12,87
13,88
13,191
14,66
14,195
15,80
15,63
16,172
16,187
17,119
17,37
17,122
18,79
18,17
19,6
19,194
20,22
20,111
21,183
21,154
22,81
22,83
23,98
23,59
24,127
24,130
25,175
25,5
26,62
26,161
27,152
27,3
28,158
28,146
29,72
29,12
30,41
30,27
30,42
31,68
31,99
32,128
32,90
32,131
33,53
33,125
34,162
34,148
34,150
35,11
35,144
35,143
36,2
36,1
36,38
37,70
37,35
38,185
38,92
38,96
39,157
39,58
40,39
40,24
41,198
41,23
42,193
42,188
42,180
43,138
43,97
43,140
44,155
44,85
44,86
45,108
45,113
45,109
46,151
46,149
46,147
47,44
47,45
47,93
48,82
48,166
48,84
49,102
49,101
49,126
50,54
50,199
50,55
51,8
51,177
52,186
52,15
52,192
53,167
53,170
53,114
54,121
54,64
54,123
55,168
55,181
55,169
56,173
56,13
56,171
57,103
57,49
57,48
58,67
58,40
58,71
59,133
59,20
59,134
60,14
60,94
60,95
61,116
61,118
61,159
62,56
62,57
62,18
63,75
63,163
63,164
64,189
64,190
64,28
65,7
65,4
65,160
66,115
66,117
66,73
67,135
67,136
67,65
68,106
68,104
68,145
69,47
69,46
69,124
70,30
70,60
70,29
71,179
71,50
71,51
72,89
72,182
72,184
73,174
73,74
73,178
74,36
74,0
74,32
75,52
75,77
75,76
76,112
76,100
76,110
77,137
77,120
77,139
78,16
78,176
