bin,item
0,120
0,115
0,162
1,146
1,81
1,88
2,2
2,183
2,8
3,160
3,58
3,59
4,149
4,151
4,53
5,23
5,47
5,50
5,52
6,187
6,114
6,118
7,55
7,154
7,54
8,74
8,83
8,82
9,105
9,64
9,67
10,73
10,75
10,193
11,107
11,111
11,87
11,90
12,92
12,85
12,156
13,10
13,19
13,15
13,21
14,29
14,34
14,173
14,32
15,84
15,134
15,135
15,137
16,25
16,38
16,20
16,40
17,197
17,186
17,181
17,198
18,148
18,168
18,163
19,13
19,11
19,12
19,138
20,130
20,49
20,48
20,133
21,62
21,196
21,61
22,5
22,6
22,1
22,180
23,102
23,99
23,7
24,123
24,30
24,27
24,127
25,4
25,189
25,0
25,191
26,116
26,199
26,194
26,121
27,22
27,14
27,44
27,46
28,172
28,117
28,176
28,171
29,35
29,37
29,36
29,139
30,141
30,101
30,96
31,98
31,131
31,132
31,100
32,51
32,45
32,77
33,184
33,185
33,24
33,16
34,157
34,97
34,158
35,174
35,182
35,175
36,66
36,195
36,65
37,95
37,103
37,140
37,136
38,188
38,17
38,190
38,192
39,165
39,31
39,33
40,60
40,152
40,153
40,56
41,3
41,63
41,57
42,179
42,164
42,161
42,177
43,104
43,106
43,112
43,18
44,91
44,119
44,89
45,129
45,79
45,128
45,76
46,150
46,178
46,170
46,169
47,144
47,147
47,42
48,155
48,145
48,142
48,143
49,108
49,41
49,39
50,109
50,94
50,93
50,86
51,78
51,26
51,80
51,28
52,71
52,70
52,43
52,72
53,159
53,166
53,126
53,167
54,113
54,124
54,125
54,122
54,110
55,69
55,68
55,9
