bin,item
0,53
0,82
0,150
0,144
0,61
0,75
0,42
0,147
0,133
0,125
1,64
1,23
1,84
1,162
1,138
1,114
1,159
2,4
2,8
2,106
2,94
2,101
2,24
2,13
2,191
3,112
3,89
3,1
3,116
3,176
3,194
3,102
4,33
4,185
4,37
4,195
4,142
4,188
4,174
5,199
5,10
5,0
5,93
5,100
5,105
5,161
5,65
6,148
6,160
6,155
6,45
6,119
6,79
6,72
7,60
7,66
7,168
7,179
7,67
8,28
8,48
8,86
8,145
8,78
9,139
9,165
9,170
9,99
9,136
9,167
9,104
10,169
10,196
10,134
10,20
10,173
10,197
10,6
11,189
11,77
11,49
11,73
11,126
11,121
11,47
12,129
12,50
12,149
12,141
12,74
12,31
12,30
12,153
12,123
12,172
13,110
13,81
13,95
13,46
13,54
13,97
13,32
13,26
13,70
14,163
14,109
14,164
14,198
14,180
14,11
14,35
14,29
15,17
15,76
15,40
15,137
15,44
15,186
15,12
16,2
16,62
16,130
16,71
16,9
16,18
17,152
17,120
17,127
17,177
17,115
17,16
17,87
17,154
17,80
17,14
18,108
18,21
18,111
18,83
18,85
18,98
18,178
18,91
18,192
19,88
19,118
19,96
19,124
19,187
19,43
19,184
19,166
20,19
20,7
20,113
20,157
20,22
20,151
20,68
20,36
20,3
20,182
21,140
21,34
21,15
21,107
21,156
21,25
21,5
21,90
21,103
22,183
22,193
22,57
22,58
22,92
22,63
22,38
23,128
23,131
23,122
23,132
23,39
23,190
24,181
24,158
24,69
24,51
24,56
24,52
24,59
24,41
25,117
25,171
25,146
25,135
25,175
25,143
25,27
25,55
