bin,item
0,131
0,123
0,66
0,93
0,110
0,173
1,180
1,0
1,64
1,167
1,40
1,84
1,5
1,164
2,125
2,185
2,182
2,38
2,29
2,101
3,114
3,69
3,166
3,160
3,175
3,174
3,90
4,190
4,147
4,196
4,54
4,156
4,172
4,4
5,72
5,30
5,106
5,112
5,120
5,105
5,104
6,98
6,95
6,128
6,36
6,94
6,51
7,135
7,8
7,179
7,42
7,61
8,70
8,102
8,58
8,46
8,71
8,27
9,92
9,140
9,113
9,143
9,126
9,186
10,53
10,22
10,17
10,133
10,76
11,44
11,34
11,107
11,45
11,96
11,62
12,153
12,13
12,15
12,77
12,20
13,60
13,78
13,23
13,109
13,100
13,189
13,142
14,18
14,31
14,35
14,158
14,163
14,50
14,116
14,155
15,157
15,10
15,151
15,55
15,48
15,193
15,97
16,178
16,19
16,3
16,148
16,75
16,37
16,198
17,108
17,146
17,119
17,80
17,127
17,130
17,79
17,118
17,81
18,149
18,170
18,122
18,181
18,162
18,159
18,33
19,191
19,99
19,192
19,187
19,89
19,141
19,152
20,85
20,32
20,47
20,144
20,87
20,165
21,169
21,199
21,73
21,86
21,194
21,115
21,183
21,67
21,83
22,145
22,197
22,16
22,88
22,124
22,121
22,2
23,184
23,21
23,24
23,161
23,111
23,195
23,49
23,28
24,103
24,59
24,11
24,14
24,12
24,7
24,91
24,117
24,139
25,43
25,56
25,82
25,65
25,39
25,74
25,41
25,52
26,136
26,63
26,188
26,132
26,26
26,176
26,138
26,57
27,154
27,25
27,1
27,129
27,150
27,9
27,177
28,137
28,134
28,68
28,171
28,168
28,6
