bin,item
0,131
0,132
0,123
1,57
2,120
3,34
4,188
5,51
5,101
6,87
7,153
7,128
8,160
8,167
9,37
10,166
10,190
11,8
11,5
12,168
13,124
13,38
14,85
14,115
15,165
15,138
16,64
17,184
17,126
18,105
18,109
19,199
19,195
20,11
20,97
21,53
22,13
22,100
23,185
24,180
24,80
25,81
25,193
26,139
26,142
27,172
27,196
28,75
28,177
29,151
29,98
30,198
30,67
30,73
31,140
32,71
32,141
33,29
33,176
34,112
35,125
35,92
36,0
36,19
37,154
37,174
38,56
38,82
39,10
40,157
40,197
41,191
41,189
41,83
42,91
43,137
43,40
44,161
44,181
45,68
45,44
46,155
46,163
47,127
47,194
48,162
48,48
49,35
49,113
50,77
50,60
51,108
51,106
51,187
52,147
52,94
53,7
53,130
54,41
54,2
55,119
55,146
56,14
56,79
57,84
57,6
58,1
58,42
59,26
59,159
60,175
60,171
61,152
61,156
62,164
62,12
63,54
63,95
64,24
64,192
65,59
65,135
66,33
66,74
67,15
67,16
68,158
69,122
69,45
70,121
70,111
71,9
71,3
72,89
72,61
73,69
73,134
74,17
74,30
75,104
75,148
76,65
76,103
77,96
77,86
78,150
78,43
79,47
79,21
80,107
80,110
80,186
81,145
81,144
82,169
82,117
83,118
84,36
85,66
86,31
86,20
87,102
87,63
88,88
88,116
89,143
89,179
90,32
90,55
91,46
91,39
92,72
92,90
93,28
93,52
94,22
94,93
95,76
95,27
96,183
96,18
97,62
97,25
98,114
98,4
99,129
99,99
100,136
100,173
101,23
101,58
102,70
102,170
103,78
103,178
104,149
104,133
105,182
105,49
106,50
