bin,item
0,87
0,125
0,137
1,114
1,64
1,24
2,146
2,31
2,133
3,117
3,18
3,119
4,72
5,155
6,33
7,185
8,126
9,154
10,36
11,97
12,78
12,77
13,73
13,71
14,165
14,166
15,98
15,46
16,12
17,158
18,70
19,20
20,80
20,42
21,74
21,122
22,184
23,124
23,123
24,105
24,81
25,4
25,182
26,131
26,148
27,57
27,192
28,14
28,15
29,106
30,30
31,109
31,47
32,49
33,25
33,59
34,48
34,86
35,54
36,167
37,112
38,56
39,143
39,149
40,161
40,175
41,91
41,180
41,8
42,92
42,101
43,141
43,82
44,186
44,96
44,176
45,28
45,52
46,60
46,132
47,118
47,21
47,88
48,38
48,187
49,173
49,138
50,17
50,113
51,135
51,120
51,32
52,174
52,104
53,13
53,177
54,37
55,169
55,26
56,43
56,164
57,40
58,153
59,111
59,69
60,10
60,144
61,99
61,145
62,194
62,22
63,45
63,44
64,191
64,66
65,89
65,5
66,150
66,29
67,107
67,90
68,130
68,152
69,196
69,151
70,110
70,198
71,19
71,2
72,0
72,115
73,188
73,51
74,41
74,39
75,58
75,75
76,162
76,142
77,50
77,108
78,94
78,63
79,189
79,7
80,171
80,102
81,136
81,1
82,53
82,134
83,27
83,62
84,35
84,195
85,128
85,140
86,61
86,172
87,76
87,181
88,6
88,3
89,34
89,179
90,190
90,68
91,197
91,160
92,9
92,79
93,65
93,168
94,93
94,178
95,156
95,159
96,121
96,147
97,95
97,67
98,11
98,85
99,83
99,127
100,183
100,157
101,16
101,129
102,193
102,84
103,103
103,23
104,116
104,163
105,139
105,199
106,55
106,100
107,170
