bin,item
0,185
1,14
2,183
3,38
3,35
4,123
5,42
5,28
6,198
6,139
7,190
7,41
8,20
8,30
9,49
9,75
10,83
10,153
11,96
11,176
12,136
12,37
13,69
13,11
14,102
14,158
15,7
15,73
16,33
17,154
18,88
18,2
19,60
19,48
20,119
21,178
22,72
23,160
23,108
24,56
24,70
25,97
25,163
26,99
26,120
27,116
28,118
29,172
30,80
30,193
31,169
32,191
33,91
33,21
34,92
34,137
35,27
36,167
36,107
37,58
37,151
38,182
38,142
39,149
39,4
40,181
40,195
41,100
41,135
42,16
42,199
43,115
43,3
44,1
44,64
45,132
45,187
46,177
46,57
47,93
47,31
48,44
48,50
49,112
49,106
50,127
50,45
51,81
51,39
52,166
52,162
53,47
53,125
54,32
54,196
55,66
55,145
56,130
56,94
57,194
57,140
58,126
58,6
59,134
59,63
60,152
60,90
61,67
61,133
62,197
62,155
63,43
63,19
64,146
64,26
65,23
65,84
66,95
66,171
67,12
67,124
68,40
68,104
69,147
69,79
70,161
70,113
71,101
71,173
72,170
72,76
73,78
73,53
74,10
74,111
75,87
75,55
76,15
76,13
77,9
77,175
78,29
78,156
79,52
79,18
80,85
80,24
81,54
81,82
82,189
82,157
83,121
83,131
84,144
84,22
85,0
85,141
86,192
86,65
87,51
87,109
88,103
88,110
89,46
89,5
90,74
90,179
91,89
91,138
92,186
92,168
93,105
93,129
94,143
94,122
95,36
95,174
96,114
96,71
97,117
97,188
98,86
98,8
99,159
99,17
100,165
101,180
102,61
102,59
103,150
103,34
104,68
104,62
105,77
105,164
106,98
106,128
107,148
108,25
108,184
