bin,item
0,43
0,141
1,39
1,26
2,162
2,171
3,37
3,45
4,5
4,34
5,19
5,20
6,101
6,192
7,150
7,164
8,28
8,183
9,110
9,135
10,166
10,168
11,198
11,190
12,123
12,124
13,108
13,173
14,7
14,10
15,144
15,47
16,61
16,77
17,167
17,176
18,126
18,118
19,143
19,155
20,194
20,122
21,137
21,159
22,70
22,62
23,40
23,133
24,120
24,130
25,116
25,66
25,128
26,14
26,73
27,193
27,81
28,38
28,114
29,189
29,186
30,32
30,31
30,72
31,109
31,182
32,170
32,79
33,140
33,145
34,84
34,93
35,100
35,49
36,78
36,180
37,30
37,184
38,24
38,46
39,23
39,25
40,146
40,151
40,181
41,64
42,9
42,65
43,51
43,196
44,1
44,152
45,156
45,71
46,75
46,175
47,199
47,153
48,27
48,80
49,115
49,148
50,8
50,11
51,103
51,98
52,55
52,60
53,68
53,53
54,136
54,42
55,117
55,127
56,83
56,87
57,154
57,29
58,92
58,132
59,3
59,112
60,0
60,119
61,104
61,165
62,2
62,33
63,88
63,142
64,85
64,91
65,4
65,158
66,54
66,59
67,106
67,96
68,17
68,21
69,147
69,161
70,191
70,179
71,185
71,169
72,178
72,67
73,57
73,131
74,102
74,149
75,69
75,50
76,157
76,13
77,99
77,94
78,125
78,58
79,195
79,188
80,22
80,44
81,18
81,15
82,16
82,82
83,86
83,121
84,177
84,76
85,139
85,172
86,63
86,129
87,160
87,174
88,187
88,36
89,107
89,52
90,197
90,97
91,35
91,163
92,105
92,90
93,41
93,95
94,89
94,113
95,74
95,12
96,134
96,138
97,6
97,56
98,111
98,48
