bin,item
0,19
1,79
2,69
3,64
4,134
5,178
6,17
7,30
8,85
9,139
9,138
10,112
10,117
11,71
12,115
12,116
13,39
13,34
14,57
14,60
15,122
15,119
16,31
17,36
17,35
18,52
18,47
19,132
20,155
21,123
22,106
23,118
24,0
24,2
25,193
25,197
26,37
26,41
27,124
28,130
28,129
29,27
29,26
30,98
31,160
31,169
32,8
32,20
33,21
33,23
34,172
34,170
35,33
35,32
36,53
36,51
37,70
38,72
38,77
39,104
40,40
41,61
41,55
42,93
42,91
43,111
44,121
45,164
46,166
47,181
47,180
48,3
48,5
49,13
49,15
50,177
50,188
51,190
51,191
52,92
52,89
53,97
54,165
55,1
55,4
56,9
56,11
57,50
57,44
58,133
59,16
59,10
59,12
60,163
61,171
61,176
62,66
62,68
63,101
63,100
64,183
64,189
65,76
65,75
66,194
66,199
67,94
68,95
69,131
70,173
71,105
72,167
73,24
73,25
74,113
75,142
75,137
76,150
76,149
77,162
78,86
78,81
79,43
80,29
81,145
81,146
82,46
82,48
83,174
84,88
84,80
85,107
86,73
87,114
88,78
88,82
89,147
89,148
90,151
90,153
91,140
91,141
92,187
92,184
93,74
94,128
94,125
95,198
95,195
96,49
96,45
97,135
98,127
98,126
99,42
99,38
100,175
101,28
101,22
102,54
103,18
103,14
104,103
104,96
105,109
105,110
106,144
106,143
107,120
108,152
108,154
109,136
110,185
110,186
111,67
111,65
112,108
113,168
113,161
114,87
114,84
115,159
115,158
116,196
117,7
117,6
118,102
118,99
119,179
119,182
120,59
120,56
121,63
121,58
122,90
123,156
123,157
124,83
125,192
126,62
