bin,item
0,55
0,52
0,147
1,159
1,155
1,169
1,172
2,84
2,80
2,88
3,98
3,94
3,199
4,141
4,175
4,143
4,171
5,167
5,168
5,104
5,103
6,7
6,10
6,39
6,38
7,194
7,187
7,123
7,189
7,128
7,125
8,97
8,63
8,61
8,66
8,62
9,142
9,138
9,139
9,145
10,182
10,177
10,81
10,83
10,181
11,100
11,95
11,16
11,20
12,191
12,47
12,186
12,43
13,124
13,122
13,45
14,102
14,105
14,166
14,165
15,82
15,75
15,72
15,78
15,79
16,190
16,44
16,42
16,46
17,77
17,178
17,179
17,76
17,180
18,59
18,132
18,131
18,134
19,196
19,153
19,198
19,195
19,197
19,150
19,149
20,151
20,152
20,146
20,185
20,188
21,27
21,31
21,50
21,54
21,49
21,51
22,68
22,148
22,144
22,64
22,65
23,126
23,120
23,127
23,87
23,86
23,121
24,116
24,163
24,109
24,162
24,118
24,161
25,34
25,115
25,108
25,33
25,37
25,114
26,14
26,21
26,1
26,22
26,4
27,73
27,9
27,8
27,74
28,156
28,91
28,92
28,154
28,158
28,93
29,58
29,56
29,57
29,130
30,184
30,183
30,113
30,110
31,135
31,133
31,192
31,193
31,129
32,41
32,30
32,36
32,28
32,24
33,157
33,164
33,160
33,136
33,140
33,137
34,119
34,106
34,107
34,101
34,96
34,99
35,69
35,40
35,35
35,60
35,67
35,32
36,170
36,173
36,174
36,176
36,0
36,2
36,5
37,53
37,18
37,19
37,48
37,15
37,23
38,6
38,90
38,3
38,89
38,85
39,13
39,12
39,25
39,29
39,26
39,17
39,11
40,117
40,112
40,111
40,70
40,71
