bin,item
0,76
0,77
1,112
1,105
2,3
2,19
3,50
3,155
4,32
4,1
5,123
5,40
6,24
6,131
7,165
7,106
8,42
8,178
9,11
9,9
10,194
10,195
11,41
11,174
12,96
12,22
13,16
13,43
14,132
14,34
15,51
15,158
16,173
16,183
17,147
17,46
18,179
18,126
19,170
19,114
20,45
20,48
21,86
21,135
22,37
22,36
23,54
23,196
24,138
24,189
25,172
25,102
26,49
26,23
27,97
27,108
28,171
28,21
29,6
29,107
30,81
30,82
31,161
31,169
32,55
32,168
33,39
33,188
34,2
34,0
34,122
35,79
35,83
36,64
36,115
37,14
37,157
38,151
38,60
39,88
39,120
40,69
40,31
40,33
41,191
41,30
42,93
42,94
43,18
43,17
43,38
44,25
44,29
45,20
45,160
46,95
46,148
47,175
47,5
48,72
48,78
48,71
49,133
49,66
50,154
50,167
51,113
51,119
52,58
52,164
52,163
53,26
53,125
54,192
54,190
55,44
55,87
55,89
56,140
56,47
57,85
57,15
57,90
58,199
58,103
58,197
59,28
59,146
59,27
60,74
60,75
60,127
61,136
61,134
61,162
62,92
62,150
62,91
63,99
63,98
63,159
64,53
64,57
65,141
65,152
65,142
66,129
66,35
67,145
67,117
67,116
68,109
68,137
68,110
69,156
69,59
69,62
70,177
70,176
70,4
71,52
71,56
71,128
72,166
72,130
73,193
73,198
73,124
74,184
74,187
74,65
75,143
75,7
75,144
76,67
76,186
76,182
77,8
77,10
77,139
78,100
78,104
78,13
79,61
79,73
79,63
80,153
80,149
80,12
81,68
81,118
81,70
82,84
82,101
82,80
83,180
83,181
83,185
84,111
84,121
