bin,item
0,12
0,89
0,154
1,198
1,52
1,162
2,79
2,156
2,84
3,179
3,56
3,128
4,20
4,21
4,33
5,150
5,178
6,174
6,7
6,182
7,6
7,146
7,185
8,92
8,69
8,187
9,2
9,39
9,99
10,98
10,113
10,157
11,45
11,175
11,40
12,9
12,173
12,53
13,35
13,25
13,141
13,169
14,44
14,96
14,30
15,102
15,28
15,101
15,36
16,184
16,91
16,68
17,13
17,100
17,27
18,81
18,72
18,143
19,131
19,26
19,133
19,0
20,106
20,111
20,136
20,31
21,10
21,76
21,134
22,94
22,177
22,119
23,109
23,16
23,8
24,64
24,41
24,65
24,155
25,191
25,144
25,61
26,125
26,147
26,130
27,43
27,148
27,87
28,170
28,62
28,164
28,1
29,34
29,166
29,163
30,145
30,46
30,192
31,123
31,59
31,115
31,63
32,50
32,55
32,78
32,104
33,42
33,190
33,165
34,108
34,116
34,105
35,129
35,140
35,11
36,195
36,86
36,194
36,23
37,112
37,97
37,107
37,122
38,172
38,188
38,121
38,189
39,110
39,171
39,139
40,124
40,88
40,158
40,161
41,181
41,149
41,152
42,15
42,19
42,117
42,183
43,37
43,90
43,186
43,47
44,103
44,57
44,51
45,151
45,22
45,17
45,67
46,14
46,80
46,3
47,114
47,159
47,197
48,126
48,38
48,4
49,77
49,66
49,127
49,71
50,18
50,85
50,83
50,120
51,138
51,137
51,24
51,196
52,75
52,199
52,193
52,82
53,132
53,48
53,135
53,95
54,54
54,70
54,49
54,153
55,160
55,60
55,58
55,5
56,180
56,29
56,118
56,32
57,176
57,73
57,168
57,167
58,142
58,93
58,74
