bin,item
0,48
0,66
0,74
1,70
1,145
1,44
1,67
2,83
2,175
2,71
3,7
3,196
3,99
3,55
4,150
4,30
4,195
4,35
5,38
5,37
5,51
5,104
6,187
6,89
6,21
6,165
7,128
7,160
7,26
7,4
8,25
8,61
8,80
8,108
9,47
9,144
9,116
9,189
10,146
10,143
10,57
11,39
11,193
11,96
11,178
12,32
12,132
12,161
12,113
13,13
13,91
13,155
14,110
14,107
14,53
14,123
15,185
15,77
15,102
15,8
16,124
16,138
16,5
17,76
17,29
17,50
18,121
18,69
18,159
18,105
19,118
19,82
19,198
19,125
20,182
20,179
20,112
20,197
21,49
21,164
21,10
21,41
22,16
22,149
22,172
22,177
23,24
23,119
23,11
24,142
24,103
24,114
25,148
25,56
25,64
25,151
26,147
26,98
26,85
26,42
27,90
27,191
27,52
27,75
28,45
28,19
28,180
28,109
29,63
29,130
29,22
29,79
29,156
30,135
30,34
30,9
30,188
31,84
31,27
31,23
31,122
32,139
32,111
32,72
32,168
33,190
33,169
33,78
33,137
34,153
34,154
34,181
34,86
35,3
35,97
35,94
35,15
35,126
36,100
36,170
36,40
36,134
37,184
37,2
37,157
37,101
37,54
38,173
38,87
38,43
38,133
39,0
39,171
39,6
39,158
40,93
40,20
40,174
40,152
41,60
41,65
41,18
41,58
41,141
42,33
42,68
42,140
42,14
43,176
43,88
43,131
43,46
44,167
44,81
44,166
44,62
45,163
45,106
45,183
45,162
46,17
46,120
46,129
46,95
46,117
47,115
47,73
47,192
47,199
47,194
48,59
48,28
48,31
48,127
48,136
49,186
49,12
49,36
50,1
50,92
