bin,item
0,3
0,168
1,121
1,105
1,124
2,80
2,161
3,93
4,56
4,187
5,76
5,30
6,63
6,99
7,177
7,162
8,8
8,154
8,151
9,180
10,10
10,104
11,106
12,126
12,123
12,70
13,169
13,66
14,14
14,4
15,171
15,116
15,114
16,179
16,156
16,175
17,141
17,115
18,53
18,45
19,158
19,148
20,67
20,73
21,108
21,195
22,111
22,92
23,65
23,74
24,7
24,140
24,6
25,86
25,79
26,192
26,15
27,107
27,39
28,142
28,98
29,188
29,90
30,102
30,21
31,185
31,25
32,64
32,89
33,132
33,91
34,37
34,166
35,52
35,9
36,110
36,2
37,109
37,19
38,127
38,41
39,182
39,26
39,183
40,40
40,69
41,194
41,196
42,100
42,83
43,71
43,49
44,17
44,59
45,136
45,137
46,75
46,146
47,95
47,172
48,32
48,35
49,85
49,36
50,191
50,72
51,167
51,122
52,186
52,165
53,181
53,174
54,128
54,42
55,68
55,60
56,157
56,13
57,133
57,176
58,38
58,152
59,173
60,145
60,199
61,138
61,20
62,155
63,130
63,117
64,78
64,101
65,11
65,33
66,31
66,24
67,54
67,94
68,27
68,51
69,193
69,163
70,144
70,28
71,5
71,29
72,135
72,129
73,97
73,139
74,119
74,113
75,160
75,0
76,190
76,134
77,96
77,47
78,189
78,61
79,44
79,164
80,23
80,84
81,178
81,153
82,147
82,62
83,58
83,159
84,50
84,131
85,149
85,55
86,150
86,46
87,103
87,22
88,198
88,112
89,18
89,118
90,143
90,125
91,12
91,197
92,184
92,81
93,120
93,57
94,170
94,82
95,88
95,87
96,1
96,48
97,43
97,16
98,77
98,34
