bin,item
0,90
0,181
0,48
1,61
1,127
1,146
2,65
2,94
2,76
3,104
3,106
3,38
3,6
4,32
4,122
4,71
4,31
5,107
5,105
5,165
5,162
6,77
6,126
6,81
6,182
7,62
7,140
7,69
7,141
8,138
8,149
8,139
8,60
9,11
9,15
9,190
9,63
10,20
10,22
10,41
10,34
11,155
11,153
11,80
11,39
12,119
12,91
12,46
12,45
13,85
13,177
13,184
14,192
14,193
14,108
14,157
15,23
15,25
15,24
15,167
16,158
16,133
16,79
17,187
17,96
17,188
17,156
18,95
18,114
18,136
19,64
19,112
19,113
19,180
20,147
20,145
20,101
20,183
21,66
21,97
21,191
21,98
22,51
22,115
22,16
22,17
23,173
23,172
23,171
23,137
23,75
23,73
24,174
24,170
24,111
24,67
25,196
25,195
25,8
25,9
25,57
26,58
26,2
26,154
26,59
27,86
27,198
27,84
27,36
28,87
28,128
28,129
28,120
29,152
29,150
29,0
30,35
30,18
30,37
30,26
31,99
31,100
31,83
31,194
32,199
32,166
32,116
32,197
33,117
33,176
33,179
33,164
34,78
34,49
34,53
34,50
34,178
35,110
35,56
35,13
35,109
36,10
36,103
36,93
36,102
37,33
37,175
37,151
38,7
38,89
38,4
38,5
38,68
39,74
39,163
39,72
39,70
39,161
40,186
40,160
40,189
40,148
40,185
41,30
41,28
41,3
41,1
41,27
42,44
42,29
42,47
42,43
43,54
43,12
43,168
43,14
43,169
43,52
44,144
44,134
44,143
44,82
45,21
45,19
45,118
45,42
45,40
46,92
46,125
46,124
46,55
47,131
47,121
47,130
47,88
47,123
48,132
48,135
48,159
48,142
