bin,item
0,158
0,69
1,39
1,38
2,170
2,62
3,71
3,48
4,91
4,52
5,19
5,181
6,58
6,56
7,27
7,155
8,105
8,117
9,66
9,192
10,18
10,20
11,168
11,25
12,185
12,195
13,127
13,51
14,125
14,124
15,85
15,123
16,2
16,113
17,178
17,187
18,17
18,147
18,14
19,99
19,54
20,90
20,92
21,157
21,153
22,101
22,98
23,152
23,61
24,22
24,132
25,55
25,173
26,143
26,140
27,159
27,74
28,8
28,112
29,78
29,67
30,37
30,150
31,11
31,135
32,49
32,23
33,5
33,63
34,166
34,129
35,103
35,72
36,102
36,32
37,82
37,80
38,146
38,28
39,75
39,175
40,186
40,188
40,34
41,1
41,36
42,111
42,12
43,180
43,87
44,156
44,31
44,26
45,70
45,42
45,46
46,29
46,89
46,88
47,43
47,189
47,50
48,35
48,104
48,100
49,133
49,131
49,161
50,184
50,183
50,73
51,137
51,141
51,93
52,145
52,0
52,3
53,86
53,77
53,15
54,199
54,193
54,4
55,196
55,139
55,197
56,95
56,30
56,97
57,96
57,151
57,144
58,57
58,59
58,79
59,84
59,53
59,83
60,128
60,126
60,130
61,6
61,64
61,60
62,194
62,198
62,191
63,172
63,134
63,174
64,10
64,122
64,116
65,121
65,119
65,21
66,40
66,13
66,9
67,107
67,7
67,108
68,47
68,94
68,44
69,148
69,149
69,109
70,120
70,115
70,190
71,169
71,171
71,106
72,162
72,154
72,165
73,163
73,118
73,160
74,33
74,177
74,176
75,164
75,167
75,81
76,68
76,65
76,182
77,41
77,110
77,45
78,16
78,24
78,136
79,142
79,138
79,114
80,76
80,179
