bin,item
0,22
0,75
1,34
1,62
1,63
2,127
2,15
2,128
3,145
3,164
3,173
4,68
4,141
4,136
4,69
5,170
5,91
5,169
5,94
6,116
6,65
7,172
7,80
8,97
8,32
9,168
9,55
10,121
10,190
11,47
11,110
12,119
12,3
13,81
13,10
14,137
14,53
15,71
15,188
16,41
16,40
17,160
17,39
18,98
18,99
18,154
19,57
19,2
20,184
21,38
22,113
22,27
23,143
23,4
24,142
25,17
25,133
26,11
26,9
27,132
27,48
28,100
28,8
29,82
30,56
31,61
31,42
32,67
32,122
33,150
33,185
34,165
34,46
35,194
35,186
36,44
36,31
37,5
37,191
38,18
38,112
39,93
39,181
40,89
40,90
40,109
41,13
41,174
42,33
42,179
43,118
43,152
44,163
44,74
45,92
45,147
46,45
46,64
47,167
47,134
48,153
48,157
49,51
49,49
50,175
50,58
51,199
51,131
52,7
52,114
53,87
53,125
54,70
54,130
55,104
55,138
56,19
56,16
57,50
57,103
58,177
58,24
59,106
59,155
60,102
60,189
61,166
61,183
62,126
62,171
63,28
64,193
64,197
65,115
65,195
66,54
66,196
67,146
67,139
68,79
68,140
69,148
69,29
70,30
71,111
71,77
72,95
72,35
73,84
73,37
74,158
74,60
75,198
75,187
76,20
76,0
77,149
77,85
78,159
78,178
79,52
79,156
80,26
80,6
81,124
81,1
82,105
82,43
83,192
84,144
84,117
85,78
85,73
86,23
86,88
87,59
87,83
88,101
88,180
89,129
90,151
90,123
91,107
91,86
92,12
92,25
93,14
93,66
94,76
94,135
95,182
95,96
96,36
96,72
97,176
97,120
98,161
98,21
99,108
99,162
