bin,item
0,156
0,157
1,144
2,25
3,180
4,46
5,78
6,106
7,179
7,178
8,115
9,3
10,45
10,40
11,155
11,152
12,50
13,183
14,181
15,88
16,141
17,187
18,131
19,7
20,129
20,127
21,193
22,17
22,23
23,192
24,0
25,41
25,42
26,175
26,165
27,185
28,189
29,11
30,59
30,53
31,91
32,97
33,87
34,30
34,28
35,100
36,72
37,198
38,52
39,38
40,102
40,110
41,114
42,76
43,77
44,49
44,48
45,61
45,56
46,142
46,143
47,132
48,101
48,105
49,10
49,15
50,95
50,98
51,199
52,121
53,172
53,170
54,31
54,33
54,27
55,35
55,36
56,37
57,186
58,162
58,163
59,44
60,74
61,14
61,12
62,196
62,188
63,104
63,108
64,145
64,146
65,153
65,150
65,147
66,66
66,69
67,89
68,4
69,80
70,71
71,190
72,64
72,65
73,51
74,9
75,117
76,47
77,43
77,39
78,5
78,1
78,2
79,169
79,166
80,62
80,67
81,120
82,133
82,135
82,134
83,194
84,16
84,20
85,197
86,73
86,75
87,171
87,168
88,32
88,34
89,154
89,149
90,60
90,55
91,21
92,85
92,86
93,140
93,138
94,116
95,177
95,173
96,79
96,81
97,161
97,159
98,96
99,93
99,99
100,164
100,158
101,112
101,118
102,160
103,6
104,26
105,111
105,109
106,176
106,174
106,167
107,126
107,125
108,19
108,18
108,22
109,130
109,137
110,128
110,124
111,82
111,83
112,54
112,58
113,70
113,63
113,68
114,113
114,119
115,184
115,182
116,103
116,107
117,148
117,151
118,195
118,191
119,29
119,24
120,90
121,8
122,123
122,122
123,94
123,92
124,139
124,136
125,84
126,57
127,13
