bin,item
0,153
0,184
1,60
1,43
2,144
2,77
3,192
3,40
4,95
4,45
5,67
5,18
6,165
6,167
7,15
7,109
8,149
8,198
9,72
9,12
10,71
10,114
11,75
11,41
12,24
12,103
13,94
13,7
14,88
14,80
15,146
15,76
16,46
16,143
17,141
17,138
18,0
18,101
19,30
19,159
20,78
20,50
21,130
21,100
22,64
22,3
23,66
23,8
24,166
24,29
25,98
25,9
25,117
26,32
26,181
26,131
27,6
27,164
28,108
28,49
29,107
29,199
30,13
30,22
30,2
31,37
31,132
31,39
32,127
32,56
32,116
33,16
33,90
34,70
34,83
35,170
35,158
36,73
36,74
36,53
37,120
37,63
37,151
38,150
38,176
38,54
39,62
39,180
40,169
40,23
40,47
41,113
41,185
41,189
42,152
42,89
43,118
43,55
44,68
44,128
44,79
45,125
45,136
46,87
46,137
47,48
47,84
48,195
48,121
48,163
49,105
49,42
49,96
50,81
50,154
50,21
51,65
51,119
51,112
52,34
52,124
52,155
53,99
53,129
53,157
54,28
54,179
54,25
55,57
55,82
55,86
56,182
56,110
57,135
57,171
57,160
58,145
58,20
58,51
59,115
59,36
60,175
60,197
60,188
61,168
61,27
61,102
62,104
62,31
62,111
63,35
63,174
63,177
64,140
64,33
64,183
65,126
65,123
65,59
66,178
66,187
66,58
67,122
67,161
67,11
68,38
68,10
68,191
69,14
69,196
69,91
70,44
70,17
70,147
71,194
71,139
71,106
72,1
72,19
72,52
73,92
73,142
73,97
74,85
74,26
74,173
75,148
75,156
75,4
76,61
76,193
76,133
77,134
77,5
77,190
78,69
78,186
78,162
79,172
79,93
