bin,item
0,51
0,99
0,166
1,96
1,7
2,177
2,162
2,8
3,49
4,168
5,14
5,54
6,174
6,72
7,122
8,170
8,5
9,111
9,134
10,154
10,138
11,128
11,12
12,92
12,165
13,55
13,140
14,37
14,79
15,121
15,105
16,58
16,135
17,160
17,173
18,191
18,194
19,144
19,159
20,85
20,155
21,102
21,107
22,95
22,94
23,45
23,19
24,33
24,61
25,153
25,190
26,176
26,187
27,30
27,119
28,53
28,100
29,101
29,20
30,117
30,180
31,27
31,38
32,151
32,65
33,184
33,67
34,50
34,35
35,62
35,113
36,15
37,189
37,109
38,183
38,127
39,86
39,178
39,17
40,146
40,73
41,106
41,104
42,179
42,118
43,42
43,114
44,124
44,195
45,59
45,41
46,145
46,71
47,9
47,4
48,3
48,75
49,143
49,2
50,1
50,26
51,21
51,186
52,70
52,66
52,64
53,136
53,116
54,36
54,25
55,125
55,182
56,46
56,23
57,137
57,139
58,163
58,103
59,110
59,158
60,60
60,152
61,68
61,13
62,32
62,83
63,132
64,44
64,80
65,147
65,123
66,167
66,196
67,89
67,63
68,181
68,120
69,91
69,172
70,150
70,34
71,161
71,133
72,131
72,108
73,199
73,156
74,97
74,185
75,11
75,39
76,48
76,175
77,169
77,93
78,112
78,78
79,28
79,47
80,126
80,81
81,142
81,87
82,157
82,52
83,69
83,0
84,22
85,197
85,198
86,40
86,24
87,56
87,141
88,129
88,164
89,90
89,76
90,88
90,74
91,43
91,31
92,130
92,149
93,171
93,148
94,115
94,82
94,29
95,6
95,10
96,84
96,77
97,192
97,16
98,18
98,188
99,193
99,98
100,57
