bin,item
0,36
1,102
2,77
3,148
4,105
4,104
5,126
5,121
6,55
7,46
8,6
8,4
8,5
9,158
10,149
11,52
12,56
12,47
13,123
13,133
14,66
14,81
15,61
15,80
16,48
17,73
17,76
18,187
18,183
19,16
19,3
20,57
21,26
21,30
22,65
22,70
23,169
24,27
24,28
25,186
26,182
27,145
27,141
28,136
28,155
29,167
29,160
30,54
31,84
31,95
32,85
32,92
33,146
34,197
35,100
36,49
37,86
38,96
39,41
39,34
40,99
41,165
42,32
42,18
43,51
43,45
44,147
45,13
45,14
46,88
46,97
47,91
48,137
48,139
49,120
49,125
50,168
50,170
51,58
52,43
53,0
53,1
54,53
55,106
55,115
56,20
56,35
57,143
57,151
58,101
59,107
60,19
60,33
61,130
61,132
62,59
63,7
63,8
64,64
64,79
65,153
66,185
66,181
67,71
67,74
68,87
69,37
69,25
70,118
70,110
71,157
72,144
73,134
73,122
74,89
75,142
75,156
76,116
76,114
77,69
77,78
78,109
78,103
79,176
80,113
80,111
81,128
81,129
82,191
82,195
83,198
83,177
84,192
84,179
85,11
85,9
86,131
86,124
87,90
87,83
88,12
88,10
89,117
90,164
91,189
91,194
92,196
92,180
93,23
93,29
94,171
94,175
95,42
95,44
96,135
97,93
97,98
98,112
98,108
99,163
99,161
100,67
101,119
101,127
102,62
103,63
103,82
104,174
104,162
105,159
105,173
106,72
107,50
107,60
108,154
108,152
109,2
109,15
110,184
110,188
111,172
111,166
112,94
113,190
113,193
114,178
114,199
115,140
115,138
116,17
116,21
117,68
117,75
118,39
118,38
119,31
119,22
120,24
120,40
121,150
