bin,item
0,98
0,189
1,124
1,63
1,65
2,44
2,84
2,85
3,110
3,111
4,145
4,107
5,16
5,71
6,169
6,137
7,1
7,122
7,3
8,123
8,119
8,105
9,38
9,46
10,157
10,80
11,28
11,75
11,37
12,102
12,195
13,152
13,17
14,106
14,78
15,127
15,100
15,99
16,131
16,103
17,154
17,96
18,180
18,43
19,60
19,62
20,197
20,14
21,94
21,11
22,129
22,126
23,125
23,136
24,76
24,53
25,32
25,155
26,89
27,120
27,20
28,134
28,117
29,40
29,167
30,108
30,0
31,188
31,185
31,173
32,7
32,132
33,81
33,146
34,112
34,90
35,141
35,95
36,77
36,9
36,10
37,187
37,31
38,153
38,8
39,29
39,12
40,172
40,168
41,68
41,114
41,69
42,47
42,118
43,196
43,138
44,184
44,186
45,181
45,59
46,42
46,116
47,55
47,73
48,162
48,161
49,27
49,56
50,170
50,193
51,82
51,67
52,21
53,57
53,165
54,2
54,58
55,13
55,74
56,24
56,54
57,30
57,164
58,163
58,143
59,115
59,121
60,147
60,149
61,18
61,139
62,178
62,101
63,97
63,15
64,41
64,70
65,133
65,140
66,45
66,171
67,113
67,39
68,4
68,130
69,177
69,6
70,86
71,190
71,198
72,176
72,128
73,104
73,199
74,93
74,23
75,66
75,142
76,150
76,158
77,26
77,175
78,179
78,5
79,33
79,22
80,79
80,174
81,52
81,64
82,25
82,148
83,183
83,166
84,156
84,61
85,192
85,160
86,92
86,87
87,72
87,135
88,83
88,36
89,191
89,151
90,91
90,34
91,144
91,51
92,194
92,48
93,88
93,109
94,35
94,19
95,182
95,49
96,50
96,159
