bin,item
0,186
0,190
1,21
1,165
2,32
2,94
3,104
3,28
4,176
4,36
5,54
5,127
6,187
6,141
7,17
7,24
8,191
8,134
9,75
9,84
10,19
10,20
11,23
11,91
12,198
12,196
13,85
13,74
14,70
14,151
14,158
15,179
15,157
16,133
16,14
17,180
17,140
17,142
18,0
18,124
19,1
19,93
20,117
20,3
21,182
21,188
21,185
22,49
22,98
23,128
23,153
24,154
24,22
25,5
25,4
26,164
26,72
27,156
27,131
27,155
28,57
28,51
29,40
29,47
29,149
30,80
30,145
30,147
31,6
31,2
31,174
32,18
32,114
33,126
33,121
33,122
34,12
34,33
34,7
35,178
35,173
36,159
36,150
36,26
37,99
37,60
38,125
38,129
38,27
39,189
39,184
39,119
40,120
40,37
40,113
41,52
41,29
41,25
42,87
42,78
43,69
43,67
43,50
44,137
44,111
45,130
45,63
45,61
46,135
46,95
46,97
47,59
47,62
47,71
48,177
48,175
48,144
49,139
49,123
49,132
50,161
50,35
51,53
51,45
51,44
52,116
52,170
52,167
53,107
53,108
53,169
54,42
54,41
54,83
55,152
55,148
55,118
56,195
56,48
56,199
57,81
57,55
57,73
58,86
58,89
58,168
59,138
59,143
59,92
60,10
60,13
60,136
61,181
61,34
62,105
62,171
62,103
63,9
63,46
63,43
64,109
64,110
64,146
65,77
65,76
65,197
66,31
66,115
66,30
67,162
67,38
67,39
68,56
68,58
68,183
69,79
69,96
69,82
70,192
70,193
71,100
71,101
71,112
72,11
72,194
72,15
73,166
73,172
73,160
74,8
74,66
74,65
75,106
75,64
75,68
76,102
76,88
76,90
77,163
77,16
