bin,item
0,171
0,100
1,0
1,40
2,39
2,118
3,119
3,34
4,126
4,25
5,9
5,73
6,114
6,86
7,154
7,67
8,88
8,54
9,19
9,8
10,38
10,20
11,49
11,44
12,172
12,155
13,179
13,150
14,139
14,134
15,163
15,168
15,29
16,12
16,146
17,66
17,93
18,149
18,145
19,30
19,35
20,162
20,59
21,42
21,123
22,61
22,55
23,125
23,188
24,142
24,198
24,199
25,74
25,124
26,164
26,159
27,13
27,11
27,177
28,50
28,84
28,81
29,18
29,144
30,173
30,174
31,4
31,6
31,91
32,195
32,189
33,79
33,122
34,143
34,111
35,10
35,51
36,78
36,1
37,80
37,160
37,169
38,24
38,103
39,37
39,36
39,110
40,191
40,186
40,196
41,63
41,62
41,58
42,197
42,194
42,116
43,181
43,23
43,182
44,130
44,131
44,175
45,129
45,127
45,85
46,57
46,152
47,190
47,187
47,92
48,157
48,26
49,183
49,165
49,167
50,53
50,56
50,70
51,47
51,3
51,2
52,128
52,132
52,21
53,140
53,138
53,180
54,104
54,106
54,95
55,89
55,69
55,90
56,108
56,153
56,113
57,68
57,31
57,75
58,32
58,28
58,41
59,7
59,148
59,147
60,45
60,14
60,48
61,72
61,102
61,71
62,109
62,192
62,193
63,105
63,115
63,137
64,121
64,117
64,52
65,96
65,185
65,184
66,101
66,151
66,156
67,65
67,60
67,99
68,112
68,176
68,178
69,170
69,82
69,83
70,166
70,107
70,161
71,15
71,5
72,33
72,27
72,158
73,87
73,135
73,141
74,46
74,43
74,64
75,16
75,120
75,17
76,22
76,94
76,98
77,76
77,133
77,77
78,97
78,136
