bin,item
0,199
0,175
1,57
1,71
2,32
2,75
3,101
3,82
4,197
4,62
5,144
5,114
6,128
6,37
7,127
7,17
8,172
8,89
9,97
9,176
10,184
10,2
11,10
11,122
12,130
12,110
13,8
13,23
14,27
14,191
15,94
15,25
16,137
16,3
17,169
17,92
18,5
18,115
19,0
19,36
20,80
20,148
21,7
21,160
22,70
22,182
23,31
23,19
24,50
24,190
24,63
25,59
25,51
26,74
26,173
27,44
27,118
28,107
28,68
28,26
29,103
29,28
30,121
30,136
31,47
31,86
32,142
32,188
33,43
33,90
34,22
34,178
35,42
35,60
36,56
36,15
37,129
37,105
38,192
38,153
39,126
39,139
39,183
40,158
40,163
40,108
41,34
41,168
41,157
42,99
42,35
42,100
43,198
43,162
43,11
44,194
44,72
44,16
45,156
45,93
45,4
46,147
46,159
46,48
47,125
47,64
48,154
48,6
48,167
49,132
49,76
49,85
50,91
50,134
50,186
51,166
51,54
51,170
52,106
52,18
52,112
53,66
53,12
53,187
54,124
54,67
54,30
55,195
55,155
55,164
56,49
56,135
56,117
57,149
57,150
57,181
58,161
58,79
58,45
59,40
59,146
59,119
60,151
60,189
60,152
61,9
61,141
61,38
62,96
62,109
62,138
63,171
63,113
63,21
64,61
64,1
64,88
65,24
65,87
66,179
66,185
66,102
67,143
67,20
67,14
68,104
68,174
68,13
69,193
69,39
69,65
70,73
70,78
70,95
71,120
71,33
71,98
72,53
72,77
72,145
73,177
73,123
73,55
74,165
74,111
74,131
75,46
75,81
75,29
76,133
76,41
76,83
77,84
77,58
77,69
78,116
78,52
78,196
79,140
79,180
