bin,item
0,142
1,130
2,186
2,178
3,97
3,112
4,6
4,152
5,67
6,27
6,156
7,153
8,34
8,98
9,149
10,40
10,120
10,83
11,57
12,192
13,103
14,90
14,117
14,124
15,86
15,148
15,140
16,9
16,184
17,84
17,73
18,13
18,14
19,129
19,53
20,100
20,157
21,125
21,66
22,123
22,189
23,7
23,174
24,105
25,0
26,12
26,36
27,172
27,119
27,29
28,181
28,15
28,151
29,195
29,198
30,85
30,21
31,193
31,158
31,107
32,102
32,31
33,94
33,110
34,64
34,47
34,46
34,56
35,5
35,165
36,77
36,78
37,48
37,128
38,146
38,19
39,114
39,176
40,93
40,37
41,161
41,20
42,162
42,30
43,194
43,25
43,3
44,138
44,144
44,55
45,87
45,197
45,182
46,196
46,58
47,49
48,95
48,177
49,81
49,155
50,89
50,163
51,68
51,111
52,42
52,50
52,79
53,135
53,170
54,33
54,38
55,28
55,92
56,113
56,126
57,52
57,179
58,24
58,141
59,167
59,41
60,115
60,159
61,133
61,116
62,2
62,63
63,61
63,96
64,109
64,16
65,190
66,101
66,60
67,137
67,145
68,147
68,62
69,131
69,75
70,23
70,26
71,180
71,22
72,185
72,45
73,122
73,18
74,188
74,136
75,132
75,171
76,35
76,59
77,88
77,71
78,150
78,91
79,11
79,43
80,199
80,44
81,118
81,187
82,69
82,65
83,8
83,76
84,134
84,160
85,121
85,127
86,10
86,175
87,143
87,39
88,1
88,106
89,54
89,168
90,4
90,183
91,173
91,154
92,51
92,80
93,191
93,139
94,70
94,17
95,164
95,82
96,74
96,32
97,104
97,166
98,108
98,99
98,72
99,169
