bin,item
0,59
0,36
1,67
1,55
2,153
2,188
3,35
3,9
3,38
4,69
4,171
4,170
5,121
5,119
5,122
6,65
6,64
6,95
7,146
7,145
7,14
8,22
8,133
8,131
9,101
9,74
10,144
10,93
11,86
11,178
12,126
12,25
13,49
13,162
14,150
14,58
15,180
15,152
16,96
16,102
17,103
18,24
19,154
20,62
21,185
21,109
22,82
22,63
23,177
23,142
24,87
25,175
26,159
27,198
27,97
28,148
28,51
29,117
29,127
30,189
30,83
31,158
32,136
32,132
33,16
33,29
34,1
34,72
35,195
35,0
36,139
36,113
37,47
37,169
38,183
38,88
39,57
39,134
40,41
40,123
41,50
41,11
42,68
42,78
43,26
43,60
44,31
44,116
45,53
45,138
46,61
46,107
47,151
47,20
48,129
48,140
49,192
49,43
50,76
50,99
51,12
51,10
52,149
52,174
53,166
53,147
54,186
54,104
55,5
55,191
56,85
56,176
57,56
57,112
58,23
58,181
59,120
59,155
60,194
60,46
61,52
61,156
62,106
62,179
63,130
63,168
64,190
64,135
65,163
65,128
66,44
66,48
67,157
67,80
68,118
68,73
69,37
69,81
70,66
70,141
71,91
71,89
72,32
72,77
73,125
73,197
74,173
74,45
75,84
75,79
76,42
76,30
77,199
77,124
78,71
78,70
79,18
79,90
80,161
80,28
81,2
81,98
82,137
82,105
83,75
83,114
84,17
84,21
85,6
85,100
86,193
86,160
87,94
88,3
89,143
89,172
90,27
90,111
91,164
91,115
92,165
92,33
93,92
93,34
94,187
94,110
95,15
95,184
96,8
96,19
97,39
97,7
98,4
98,54
99,13
99,182
100,40
100,108
101,196
101,167
