bin,item
0,152
0,193
1,147
1,92
2,1
2,10
3,194
3,166
4,107
4,185
5,150
5,66
6,20
6,81
7,179
7,19
8,41
8,46
9,84
9,106
10,131
10,64
11,85
11,60
12,164
12,162
13,144
13,50
14,70
14,0
15,141
15,140
16,11
16,9
17,35
17,55
18,130
18,56
19,38
19,6
20,53
20,3
21,151
21,197
22,77
22,126
22,125
23,120
23,113
24,172
24,176
25,123
25,79
26,80
26,182
27,112
27,108
28,187
28,183
29,111
29,101
30,132
30,105
31,58
31,119
31,121
32,186
32,2
33,21
33,71
34,95
34,115
34,116
35,88
35,139
36,110
36,25
37,127
37,137
37,128
38,87
38,174
38,173
39,90
39,96
40,36
40,37
40,4
41,45
41,49
41,170
42,7
42,5
42,129
43,23
43,26
43,52
44,40
44,57
44,39
45,146
45,148
45,192
46,99
46,102
46,154
47,153
47,32
48,155
48,167
48,165
49,44
49,43
49,118
50,181
50,189
50,184
51,103
51,33
51,34
52,142
52,143
52,195
53,67
53,94
53,68
54,86
54,156
54,159
55,16
55,157
55,15
56,158
56,168
56,161
57,188
57,78
57,191
58,190
58,17
58,18
59,75
59,74
59,124
60,14
60,13
60,22
61,63
61,29
61,31
62,196
62,199
62,135
63,169
63,62
63,65
64,134
64,27
64,133
65,82
65,83
65,149
66,69
66,42
66,72
67,54
67,8
67,51
68,163
68,117
68,160
69,47
69,48
69,138
70,93
70,89
70,97
71,12
71,100
71,98
72,76
72,73
72,177
73,114
73,24
73,109
74,28
74,30
74,198
75,180
75,178
75,145
76,59
76,122
76,61
77,175
77,171
77,91
78,136
78,104
