bin,item
0,94
0,46
1,107
1,194
2,35
2,156
3,96
3,125
4,51
4,98
5,14
5,144
6,110
6,117
7,191
7,183
8,86
8,148
9,130
9,187
10,122
10,145
11,30
11,97
12,93
12,189
13,71
13,12
14,20
14,21
15,172
15,170
16,57
16,4
17,15
17,99
18,7
18,151
19,132
19,116
20,75
20,168
21,9
21,137
22,155
22,74
23,119
23,90
24,77
24,63
25,182
25,192
26,175
26,185
27,105
27,54
28,146
28,76
29,42
29,100
30,164
30,40
31,193
31,23
32,153
32,158
33,181
33,180
34,10
34,48
35,61
35,112
36,89
36,84
37,169
37,39
37,167
38,66
38,70
38,3
39,53
39,104
40,16
40,190
40,186
41,195
41,33
42,73
42,114
42,113
43,150
43,6
43,152
44,123
44,85
44,120
45,17
45,174
45,11
46,177
46,178
47,0
47,129
48,166
48,45
48,49
49,83
49,82
49,133
50,136
50,161
51,124
51,127
51,8
52,139
52,18
52,140
53,56
53,52
53,142
54,163
54,67
54,68
55,78
55,28
55,79
56,138
56,141
56,34
57,199
57,58
58,101
58,179
58,176
59,1
59,143
59,134
60,149
60,154
60,157
61,31
61,43
62,36
62,103
62,38
63,62
63,59
63,91
64,50
64,24
64,44
65,25
65,22
65,159
66,198
66,26
66,197
67,121
67,69
67,72
68,173
68,171
68,5
69,128
69,126
69,135
70,88
70,196
70,87
71,162
71,160
71,64
72,80
72,81
72,95
73,65
73,147
73,60
74,27
74,29
74,32
75,188
75,55
75,184
76,118
76,108
77,37
77,41
77,165
78,92
78,106
78,102
79,109
79,115
79,47
80,19
80,131
80,13
81,111
81,2
