bin,item
0,33
1,96
1,56
2,100
2,115
3,54
3,72
4,132
4,119
5,16
5,173
6,180
6,37
7,13
7,6
8,23
9,64
9,35
10,44
10,49
11,93
12,127
13,114
13,133
14,160
14,156
15,58
16,74
16,27
17,57
17,50
18,176
18,196
19,4
19,10
20,194
20,155
21,19
21,139
22,135
22,48
23,105
23,104
24,63
24,131
25,70
25,43
26,0
26,145
27,41
27,181
28,31
28,25
29,116
29,165
30,147
30,134
31,46
31,80
32,128
32,166
33,129
33,117
34,154
34,150
35,136
35,106
36,42
36,198
37,102
38,89
39,9
39,148
40,185
41,99
41,34
42,8
42,1
43,121
43,79
44,178
44,174
45,2
45,15
46,83
46,108
47,103
47,153
48,28
49,73
50,98
50,190
51,112
51,68
52,109
52,111
53,164
53,94
54,65
55,120
55,187
56,97
56,84
57,144
58,179
58,199
59,17
59,7
60,137
60,138
61,142
61,3
62,61
62,192
63,36
63,85
64,107
64,66
65,20
65,92
66,24
66,62
67,149
67,189
68,40
68,161
69,188
69,193
70,52
70,51
71,169
71,172
72,183
72,186
73,26
73,38
74,47
74,67
75,113
75,122
76,125
76,123
77,182
77,195
78,39
78,5
79,91
79,86
80,32
80,167
81,110
81,151
82,118
82,130
83,158
83,69
84,45
84,171
85,157
85,152
86,163
86,87
87,168
87,175
88,191
88,184
89,77
89,78
90,90
90,81
91,101
91,53
92,197
92,82
93,30
93,12
94,29
94,60
95,71
95,143
96,162
96,159
97,14
97,11
98,75
98,76
99,124
99,55
100,126
100,95
101,18
101,21
102,140
102,141
103,170
103,177
104,22
104,88
105,146
105,59
