bin,item
0,35
0,139
0,136
1,31
1,183
1,181
2,134
2,144
3,120
3,115
4,106
4,42
5,80
5,55
6,65
6,110
7,52
7,66
8,69
8,127
9,191
9,48
10,132
10,102
11,34
11,76
12,84
12,83
13,10
13,19
14,169
14,92
15,176
15,32
16,14
16,141
17,192
17,93
18,114
18,88
19,178
19,44
20,63
21,86
22,133
22,104
23,30
24,29
24,28
24,16
25,175
26,50
26,22
27,151
28,36
28,145
29,53
29,67
30,167
30,168
31,138
31,160
32,87
32,197
32,91
33,12
33,13
33,45
34,174
34,193
35,188
35,143
36,156
36,94
37,155
37,196
38,158
38,62
39,125
39,162
40,129
40,41
41,39
41,109
41,37
42,157
42,38
43,26
43,99
44,113
44,198
45,9
46,68
46,74
47,177
47,117
48,103
48,112
49,124
49,147
50,185
50,2
51,170
51,119
52,3
52,75
53,77
53,97
54,95
54,20
55,123
55,11
56,184
56,161
57,173
57,8
58,47
58,194
59,179
59,85
60,135
60,121
61,146
61,149
62,98
62,73
63,96
63,82
64,153
64,180
65,163
65,59
66,165
66,71
67,43
67,18
68,166
68,130
69,7
69,15
70,25
70,27
71,171
71,78
72,199
72,57
72,56
73,152
73,107
74,33
74,122
75,89
75,131
76,64
76,105
77,187
77,58
78,101
78,70
79,90
79,108
80,61
80,60
81,111
81,5
81,6
82,150
83,148
83,142
84,154
84,24
85,54
85,0
86,4
86,46
87,23
87,137
88,128
88,195
89,182
89,190
90,189
90,172
91,81
91,17
92,40
92,116
93,72
93,118
94,140
94,126
95,164
95,186
96,1
96,159
97,51
97,49
97,100
98,79
98,21
