bin,item
0,107
0,113
0,51
1,127
1,185
1,136
1,193
2,89
2,10
3,19
3,56
4,69
4,196
4,192
5,42
5,63
6,152
6,116
7,29
7,43
8,137
8,0
9,160
9,65
10,190
10,165
11,125
11,151
12,119
12,132
13,64
13,26
14,115
14,117
15,150
15,168
15,149
16,104
16,38
17,124
17,37
18,194
18,46
18,186
19,111
19,179
20,189
20,182
21,44
22,146
22,142
23,49
23,30
23,25
24,74
24,139
25,58
26,103
26,123
27,144
27,147
28,157
28,17
29,61
30,4
30,102
31,110
31,178
32,87
32,39
33,161
33,88
34,92
34,195
35,86
35,169
36,181
36,82
37,143
37,91
38,99
38,171
39,167
39,67
40,180
40,128
40,187
41,36
41,31
41,135
42,122
42,45
43,93
43,2
44,33
44,98
45,27
45,81
46,95
46,5
47,55
47,75
48,197
48,97
49,112
49,174
50,118
50,105
51,60
52,79
52,1
53,84
53,78
54,170
55,155
55,184
56,166
56,85
57,59
57,188
58,126
58,101
59,20
60,41
61,94
62,3
62,13
63,62
63,47
64,66
64,72
65,141
65,176
66,154
66,148
67,71
67,199
68,34
68,32
69,8
69,164
70,120
70,121
71,177
71,173
72,131
72,133
73,48
73,77
74,183
74,198
75,108
75,114
76,18
76,22
77,96
77,100
78,35
78,23
79,145
79,14
80,50
80,54
81,175
81,24
82,57
82,16
83,21
83,40
83,153
84,158
84,162
85,130
85,73
86,172
86,15
87,191
87,28
88,80
88,76
89,53
89,6
90,9
91,138
91,156
92,12
92,11
93,163
93,52
94,106
94,90
95,129
95,134
95,83
96,140
96,159
97,70
97,7
98,109
98,68
