bin,item
0,76
0,77
0,0
1,56
1,58
1,151
1,146
1,147
2,116
2,169
2,166
2,163
2,113
3,164
3,152
3,168
3,174
3,148
4,83
4,154
4,86
4,156
4,136
4,82
4,140
5,16
5,27
5,22
5,26
5,141
5,149
6,74
6,80
6,78
6,89
6,97
7,124
7,135
7,181
7,178
7,186
7,120
7,195
8,194
8,6
8,196
8,12
8,177
8,5
9,73
9,197
9,79
9,190
9,198
9,81
10,68
10,184
10,183
10,191
10,175
10,55
10,180
11,53
11,35
11,50
11,170
11,161
11,40
12,25
12,28
12,18
12,14
12,21
12,15
13,139
13,167
13,171
13,138
13,159
13,165
13,162
14,107
14,7
14,4
14,108
14,10
15,132
15,123
15,118
15,127
15,19
15,29
15,129
15,119
16,105
16,42
16,34
16,36
16,101
16,112
16,88
17,131
17,130
17,121
17,153
17,158
17,133
17,145
18,144
18,150
18,117
18,143
18,142
18,114
18,134
19,94
19,100
19,111
19,37
19,38
19,98
19,92
19,103
20,1
20,9
20,128
20,115
20,3
20,2
21,45
21,31
21,51
21,17
21,24
22,87
22,126
22,125
22,75
22,122
22,85
22,84
23,187
23,160
23,192
23,173
23,182
23,185
23,172
24,63
24,65
24,61
24,189
24,60
24,57
24,176
24,179
24,188
25,49
25,96
25,110
25,33
25,52
25,102
25,109
25,48
26,46
26,104
26,95
26,44
26,90
26,93
26,47
26,39
27,62
27,157
27,72
27,137
27,59
27,155
27,66
27,70
27,67
28,199
28,32
28,54
28,43
28,193
28,41
29,23
29,69
29,71
29,20
29,30
29,64
30,91
30,8
30,11
30,13
30,106
30,99
