bin,item
0,72
0,181
1,116
1,179
2,131
2,152
3,98
3,187
4,78
4,93
5,96
5,134
6,40
6,108
7,163
7,4
8,126
8,129
9,46
9,117
10,84
10,193
11,121
11,17
12,133
12,48
13,135
13,35
14,158
14,103
15,52
15,25
16,101
16,27
17,16
17,18
18,113
18,82
19,31
19,185
20,36
20,11
21,173
21,161
22,199
22,2
23,125
23,124
23,138
24,77
24,186
25,28
25,140
25,30
26,50
26,24
27,184
27,53
28,128
28,127
28,3
29,59
29,166
30,153
30,169
31,23
31,145
32,132
32,95
33,54
33,104
34,118
34,192
35,156
35,115
36,151
36,183
37,6
37,8
37,60
38,20
38,89
39,73
39,33
39,32
40,42
40,38
40,39
41,13
41,14
41,176
42,47
42,49
42,198
43,137
43,15
44,148
44,162
45,155
45,157
45,29
46,107
46,105
46,58
47,34
47,160
48,62
48,172
48,61
49,85
49,178
49,86
50,41
50,5
50,44
51,120
51,26
51,122
52,43
52,110
53,170
53,175
54,79
54,10
55,195
55,94
55,194
56,68
56,19
56,67
57,119
57,7
57,9
58,56
58,97
58,99
59,71
59,74
59,92
60,0
60,87
60,1
61,81
61,146
61,80
62,177
62,182
62,37
63,191
63,190
63,70
64,64
64,130
65,21
65,22
65,189
66,114
66,139
67,65
67,63
67,57
68,150
68,197
68,149
69,69
69,111
69,66
70,100
70,147
70,102
71,171
71,168
71,188
72,141
72,165
72,142
73,154
73,90
73,91
74,45
74,12
75,75
75,180
75,174
76,112
76,144
76,109
77,159
77,51
77,55
78,164
78,196
79,123
79,76
79,83
80,136
80,106
80,143
81,88
81,167
